Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7823),tensor(0.7823),0_1_2_3_4_5_6_7_8_9,[tensor(0.7690), tensor(0.9060), tensor(0.7470), tensor(0.5900), tensor(0.8160), tensor(0.6890), tensor(0.7850), tensor(0.7960), tensor(0.8640), tensor(0.8610)],21,0.0001,0.075
tensor(0.7810),tensor(0.7810),0_1_2_3_4_5_6_7_8_9,[tensor(0.7800), tensor(0.9100), tensor(0.7500), tensor(0.5960), tensor(0.8210), tensor(0.6260), tensor(0.7940), tensor(0.8080), tensor(0.8650), tensor(0.8600)],21,0.0001,0.075
tensor(0.7804),tensor(0.7804),0_1_2_3_4_5_6_7_8_9,[tensor(0.7510), tensor(0.8920), tensor(0.7420), tensor(0.5770), tensor(0.8020), tensor(0.6970), tensor(0.7680), tensor(0.8070), tensor(0.8820), tensor(0.8860)],21,0.0001,0.075
tensor(0.7863),tensor(0.7863),0_1_2_3_4_5_6_7_8_9,[tensor(0.7720), tensor(0.9060), tensor(0.7420), tensor(0.5960), tensor(0.8170), tensor(0.6620), tensor(0.8130), tensor(0.7960), tensor(0.8800), tensor(0.8790)],21,0.0001,0.075
tensor(0.7813),tensor(0.7813),0_1_2_3_4_5_6_7_8_9,[tensor(0.7680), tensor(0.9240), tensor(0.7470), tensor(0.6060), tensor(0.8090), tensor(0.6570), tensor(0.7710), tensor(0.8180), tensor(0.8600), tensor(0.8530)],21,0.0001,0.075
tensor(0.7801),tensor(0.7801),0_1_2_3_4_5_6_7_8_9,[tensor(0.7560), tensor(0.8980), tensor(0.7230), tensor(0.5810), tensor(0.7990), tensor(0.7060), tensor(0.8080), tensor(0.8000), tensor(0.8760), tensor(0.8540)],21,0.0001,0.075
tensor(0.7818),tensor(0.7818),0_1_2_3_4_5_6_7_8_9,[tensor(0.7400), tensor(0.9190), tensor(0.7190), tensor(0.6060), tensor(0.8120), tensor(0.6760), tensor(0.7930), tensor(0.8000), tensor(0.8890), tensor(0.8640)],21,0.0001,0.075
tensor(0.7797),tensor(0.7797),0_1_2_3_4_5_6_7_8_9,[tensor(0.7340), tensor(0.9010), tensor(0.7610), tensor(0.6110), tensor(0.8300), tensor(0.6660), tensor(0.7740), tensor(0.7870), tensor(0.8750), tensor(0.8580)],21,0.0001,0.075
tensor(0.7842),tensor(0.7842),0_1_2_3_4_5_6_7_8_9,[tensor(0.7790), tensor(0.9120), tensor(0.7590), tensor(0.6100), tensor(0.7970), tensor(0.6650), tensor(0.7860), tensor(0.8150), tensor(0.8570), tensor(0.8620)],21,0.0001,0.075
tensor(0.7836),tensor(0.7836),0_1_2_3_4_5_6_7_8_9,[tensor(0.7840), tensor(0.8980), tensor(0.7350), tensor(0.6000), tensor(0.8030), tensor(0.6760), tensor(0.7880), tensor(0.8090), tensor(0.8800), tensor(0.8630)],21,0.0001,0.075
0.7872,0.7817,[0.768 0.925 0.748 0.607 0.809 0.656 0.77  0.819 0.861 0.854],0.7817,0.7817,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003067493438720703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.783,0.7816,[0.739 0.919 0.72  0.604 0.812 0.676 0.793 0.8   0.889 0.864],0.7816,0.7816,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0032825469970703125,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7859,0.7866,[0.773 0.906 0.743 0.596 0.819 0.662 0.813 0.796 0.88  0.878],0.7866,0.7866,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0033736228942871094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7831,0.7812,[0.769 0.925 0.746 0.607 0.809 0.656 0.769 0.819 0.86  0.852],0.7812,0.7812,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030663013458251953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7823,0.7801,[0.734 0.899 0.764 0.613 0.829 0.666 0.774 0.788 0.877 0.857],0.7801,0.7801,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028543472290039062,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7859,0.7804,[0.75  0.892 0.745 0.574 0.8   0.699 0.768 0.808 0.882 0.886],0.7804,0.7804,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002977609634399414,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7859,0.7864,[0.772 0.906 0.742 0.597 0.818 0.662 0.813 0.796 0.88  0.878],0.7864,0.7864,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030744075775146484,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7829,0.7813,[0.739 0.918 0.72  0.603 0.812 0.677 0.793 0.799 0.889 0.863],0.7813,0.7813,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003158092498779297,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7828,0.7832,[0.782 0.898 0.733 0.601 0.803 0.676 0.788 0.809 0.88  0.862],0.7832,0.7832,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030913352966308594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7848,0.7865,[0.772 0.906 0.742 0.598 0.819 0.662 0.813 0.794 0.88  0.879],0.7865,0.7865,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031294822692871094,match_tensors_permute,resnet20x4,21,0.0001,0.075
