Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8064),tensor(0.8064),0_1_2_3_4_5_6_7_8_9,[tensor(0.8080), tensor(0.9150), tensor(0.6780), tensor(0.6400), tensor(0.8010), tensor(0.7730), tensor(0.8980), tensor(0.8140), tensor(0.8830), tensor(0.8540)],21,0.0001,0.075
tensor(0.8083),tensor(0.8083),0_1_2_3_4_5_6_7_8_9,[tensor(0.8030), tensor(0.8920), tensor(0.6800), tensor(0.6290), tensor(0.7850), tensor(0.7700), tensor(0.9110), tensor(0.8440), tensor(0.8980), tensor(0.8710)],21,0.0001,0.075
tensor(0.8086),tensor(0.8086),0_1_2_3_4_5_6_7_8_9,[tensor(0.7760), tensor(0.9020), tensor(0.7000), tensor(0.6840), tensor(0.8080), tensor(0.7230), tensor(0.8980), tensor(0.8290), tensor(0.8940), tensor(0.8720)],21,0.0001,0.075
tensor(0.8056),tensor(0.8056),0_1_2_3_4_5_6_7_8_9,[tensor(0.7960), tensor(0.8760), tensor(0.6850), tensor(0.7070), tensor(0.7900), tensor(0.7170), tensor(0.8900), tensor(0.8690), tensor(0.8870), tensor(0.8390)],21,0.0001,0.075
tensor(0.8053),tensor(0.8053),0_1_2_3_4_5_6_7_8_9,[tensor(0.7860), tensor(0.8710), tensor(0.6890), tensor(0.7080), tensor(0.7790), tensor(0.7240), tensor(0.9020), tensor(0.8760), tensor(0.8740), tensor(0.8440)],21,0.0001,0.075
tensor(0.8074),tensor(0.8074),0_1_2_3_4_5_6_7_8_9,[tensor(0.8190), tensor(0.9020), tensor(0.6430), tensor(0.6460), tensor(0.8110), tensor(0.7500), tensor(0.9040), tensor(0.8510), tensor(0.8820), tensor(0.8660)],21,0.0001,0.075
tensor(0.8051),tensor(0.8051),0_1_2_3_4_5_6_7_8_9,[tensor(0.7950), tensor(0.9000), tensor(0.6800), tensor(0.6410), tensor(0.7990), tensor(0.7660), tensor(0.8960), tensor(0.8450), tensor(0.8680), tensor(0.8610)],21,0.0001,0.075
tensor(0.8080),tensor(0.8080),0_1_2_3_4_5_6_7_8_9,[tensor(0.8150), tensor(0.8840), tensor(0.6760), tensor(0.6310), tensor(0.8080), tensor(0.7810), tensor(0.8950), tensor(0.8260), tensor(0.8850), tensor(0.8790)],21,0.0001,0.075
tensor(0.8077),tensor(0.8077),0_1_2_3_4_5_6_7_8_9,[tensor(0.7850), tensor(0.8930), tensor(0.6550), tensor(0.6910), tensor(0.7960), tensor(0.7350), tensor(0.8970), tensor(0.8380), tensor(0.9040), tensor(0.8830)],21,0.0001,0.075
tensor(0.8066),tensor(0.8066),0_1_2_3_4_5_6_7_8_9,[tensor(0.8180), tensor(0.8980), tensor(0.6400), tensor(0.6390), tensor(0.8300), tensor(0.7720), tensor(0.8910), tensor(0.8350), tensor(0.8630), tensor(0.8800)],21,0.0001,0.075
0.7412,0.7233,[0.658 0.834 0.603 0.595 0.614 0.643 0.803 0.825 0.818 0.84 ],0.7233,0.7233,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003157377243041992,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7408,0.723,[0.66  0.834 0.602 0.593 0.613 0.644 0.802 0.824 0.818 0.84 ],0.723,0.723,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002833127975463867,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8091,0.8082,[0.803 0.891 0.68  0.628 0.785 0.771 0.911 0.844 0.898 0.871],0.8082,0.8082,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0025658607482910156,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8089,0.8082,[0.804 0.891 0.681 0.629 0.783 0.77  0.911 0.844 0.898 0.871],0.8082,0.8082,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0024111270904541016,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8093,0.8083,[0.815 0.883 0.676 0.633 0.809 0.781 0.896 0.826 0.885 0.879],0.8083,0.8083,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002545595169067383,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8092,0.808,[0.816 0.884 0.675 0.632 0.808 0.78  0.895 0.826 0.885 0.879],0.808,0.808,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002514362335205078,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8103,0.8101,[0.803 0.904 0.679 0.646 0.811 0.77  0.899 0.852 0.87  0.867],0.8101,0.8101,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002695322036743164,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8104,0.8101,[0.801 0.904 0.68  0.646 0.812 0.77  0.899 0.852 0.87  0.867],0.8101,0.8101,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.004059553146362305,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.805,0.8049,[0.786 0.871 0.69  0.706 0.776 0.724 0.902 0.876 0.874 0.844],0.8049,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8068,0.8068,[0.82  0.898 0.639 0.639 0.831 0.772 0.891 0.835 0.863 0.88 ],0.8068,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
