Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8201),tensor(0.8201),0_1_2_3_4_5_6_7_8_9,[tensor(0.8740), tensor(0.9120), tensor(0.7130), tensor(0.6420), tensor(0.7930), tensor(0.7320), tensor(0.8500), tensor(0.8630), tensor(0.9220), tensor(0.9000)],21,0.0001,0.075
tensor(0.8240),tensor(0.8240),0_1_2_3_4_5_6_7_8_9,[tensor(0.7990), tensor(0.8970), tensor(0.7370), tensor(0.7180), tensor(0.7770), tensor(0.8080), tensor(0.8550), tensor(0.8460), tensor(0.9010), tensor(0.9020)],21,0.0001,0.075
tensor(0.8097),tensor(0.8097),0_1_2_3_4_5_6_7_8_9,[tensor(0.8580), tensor(0.9360), tensor(0.6800), tensor(0.6480), tensor(0.7850), tensor(0.6870), tensor(0.8590), tensor(0.8560), tensor(0.9190), tensor(0.8690)],21,0.0001,0.075
tensor(0.8307),tensor(0.8307),0_1_2_3_4_5_6_7_8_9,[tensor(0.8170), tensor(0.9150), tensor(0.7510), tensor(0.7080), tensor(0.7960), tensor(0.8020), tensor(0.8560), tensor(0.8530), tensor(0.9130), tensor(0.8960)],21,0.0001,0.075
tensor(0.8245),tensor(0.8245),0_1_2_3_4_5_6_7_8_9,[tensor(0.8060), tensor(0.8980), tensor(0.7110), tensor(0.7160), tensor(0.7970), tensor(0.8250), tensor(0.8380), tensor(0.8480), tensor(0.9100), tensor(0.8960)],21,0.0001,0.075
tensor(0.8073),tensor(0.8073),0_1_2_3_4_5_6_7_8_9,[tensor(0.8550), tensor(0.9080), tensor(0.6970), tensor(0.6490), tensor(0.7630), tensor(0.6790), tensor(0.8570), tensor(0.8740), tensor(0.9230), tensor(0.8680)],21,0.0001,0.075
tensor(0.8168),tensor(0.8168),0_1_2_3_4_5_6_7_8_9,[tensor(0.8710), tensor(0.9160), tensor(0.6980), tensor(0.6300), tensor(0.7960), tensor(0.7390), tensor(0.8480), tensor(0.8510), tensor(0.9310), tensor(0.8880)],21,0.0001,0.075
tensor(0.8224),tensor(0.8224),0_1_2_3_4_5_6_7_8_9,[tensor(0.8170), tensor(0.8940), tensor(0.7040), tensor(0.7270), tensor(0.7720), tensor(0.8080), tensor(0.8480), tensor(0.8520), tensor(0.9050), tensor(0.8970)],21,0.0001,0.075
tensor(0.8085),tensor(0.8085),0_1_2_3_4_5_6_7_8_9,[tensor(0.8680), tensor(0.9310), tensor(0.6820), tensor(0.6650), tensor(0.7890), tensor(0.6630), tensor(0.8510), tensor(0.8440), tensor(0.9230), tensor(0.8690)],21,0.0001,0.075
tensor(0.8074),tensor(0.8074),0_1_2_3_4_5_6_7_8_9,[tensor(0.8590), tensor(0.9220), tensor(0.6800), tensor(0.6410), tensor(0.7860), tensor(0.6990), tensor(0.8390), tensor(0.8550), tensor(0.9190), tensor(0.8740)],21,0.0001,0.075
0.7013,0.684,[0.598 0.895 0.531 0.548 0.666 0.605 0.619 0.679 0.885 0.814],0.684,0.684,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002000093460083008,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7013,0.6839,[0.598 0.896 0.528 0.547 0.666 0.606 0.619 0.679 0.885 0.815],0.6839,0.6839,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8145,0.81,[0.859 0.923 0.682 0.634 0.786 0.705 0.843 0.864 0.924 0.88 ],0.81,0.81,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002999544143676758,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8144,0.8103,[0.859 0.923 0.683 0.635 0.786 0.705 0.844 0.864 0.924 0.88 ],0.8103,0.8103,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030040740966796875,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.68,0.6231,[0.642 0.804 0.525 0.428 0.462 0.509 0.678 0.647 0.793 0.743],0.6231,0.6231,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6806,0.6238,[0.642 0.803 0.527 0.431 0.462 0.507 0.684 0.644 0.793 0.745],0.6238,0.6238,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002999544143676758,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7073,0.6816,[0.628 0.886 0.516 0.571 0.652 0.575 0.614 0.685 0.881 0.808],0.6816,0.6816,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7074,0.6816,[0.629 0.886 0.517 0.569 0.654 0.574 0.615 0.684 0.881 0.807],0.6816,0.6816,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000497817993164,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7102,0.6781,[0.644 0.841 0.602 0.497 0.593 0.589 0.756 0.651 0.82  0.788],0.6781,0.6781,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029993057250976562,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7086,0.6752,[0.639 0.838 0.598 0.495 0.591 0.589 0.752 0.644 0.82  0.786],0.6752,0.6752,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019998550415039062,match_tensors_permute,resnet20x4,21,0.0001,0.075
