Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5519),tensor(0.5519),0_1_2_3_4_5_6_7_8_9,[tensor(0.4460), tensor(0.6190), tensor(0.5020), tensor(0.5240), tensor(0.4490), tensor(0.4830), tensor(0.8240), tensor(0.8010), tensor(0.3250), tensor(0.5460)],21,0.0001,0.075
tensor(0.5475),tensor(0.5475),0_1_2_3_4_5_6_7_8_9,[tensor(0.4290), tensor(0.6060), tensor(0.4670), tensor(0.5070), tensor(0.4320), tensor(0.5290), tensor(0.8220), tensor(0.8180), tensor(0.3140), tensor(0.5510)],21,0.0001,0.075
tensor(0.5931),tensor(0.5931),0_1_2_3_4_5_6_7_8_9,[tensor(0.3670), tensor(0.7400), tensor(0.6260), tensor(0.3490), tensor(0.5590), tensor(0.6380), tensor(0.6450), tensor(0.7270), tensor(0.5310), tensor(0.7490)],21,0.0001,0.075
tensor(0.7034),tensor(0.7034),0_1_2_3_4_5_6_7_8_9,[tensor(0.6300), tensor(0.8020), tensor(0.5880), tensor(0.5470), tensor(0.6540), tensor(0.6430), tensor(0.8420), tensor(0.8060), tensor(0.7580), tensor(0.7640)],21,0.0001,0.075
tensor(0.6913),tensor(0.6913),0_1_2_3_4_5_6_7_8_9,[tensor(0.6150), tensor(0.7850), tensor(0.5370), tensor(0.5750), tensor(0.6260), tensor(0.6370), tensor(0.8550), tensor(0.8310), tensor(0.7010), tensor(0.7510)],21,0.0001,0.075
tensor(0.7204),tensor(0.7204),0_1_2_3_4_5_6_7_8_9,[tensor(0.7000), tensor(0.8590), tensor(0.6420), tensor(0.4660), tensor(0.6890), tensor(0.6620), tensor(0.7760), tensor(0.8060), tensor(0.7690), tensor(0.8350)],21,0.0001,0.075
tensor(0.7090),tensor(0.7090),0_1_2_3_4_5_6_7_8_9,[tensor(0.6900), tensor(0.7920), tensor(0.5700), tensor(0.5930), tensor(0.6890), tensor(0.6420), tensor(0.8470), tensor(0.8410), tensor(0.6810), tensor(0.7450)],21,0.0001,0.075
tensor(0.7180),tensor(0.7180),0_1_2_3_4_5_6_7_8_9,[tensor(0.7020), tensor(0.8510), tensor(0.6080), tensor(0.4760), tensor(0.6840), tensor(0.6430), tensor(0.7780), tensor(0.8070), tensor(0.7770), tensor(0.8540)],21,0.0001,0.075
tensor(0.6019),tensor(0.6019),0_1_2_3_4_5_6_7_8_9,[tensor(0.3900), tensor(0.7340), tensor(0.6330), tensor(0.3190), tensor(0.5460), tensor(0.6440), tensor(0.6550), tensor(0.7650), tensor(0.5680), tensor(0.7650)],21,0.0001,0.075
tensor(0.7036),tensor(0.7036),0_1_2_3_4_5_6_7_8_9,[tensor(0.7140), tensor(0.7560), tensor(0.5670), tensor(0.5900), tensor(0.6880), tensor(0.6190), tensor(0.8340), tensor(0.8530), tensor(0.6570), tensor(0.7580)],21,0.0001,0.075
0.4248,0.2693819444444444,[0.345 0.24  0.25  0.099 0.308 0.169 0.285 0.331 0.311 0.404],0.26840277777777777,0.2703611111111111,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013263225555419922,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4241,0.26888541666666665,[0.346 0.24  0.249 0.099 0.308 0.169 0.284 0.329 0.311 0.405],0.26790277777777777,0.26986805555555554,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001352071762084961,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.713,0.7415034722222222,[0.696 0.81  0.582 0.597 0.681 0.66  0.847 0.844 0.725 0.746],0.7425625,0.7404444444444445,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012252330780029297,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.713,0.7416892361111111,[0.696 0.811 0.582 0.597 0.681 0.659 0.847 0.845 0.724 0.747],0.7427395833333333,0.7406388888888888,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012698173522949219,match_tensors_identity,resnet20x4,21,0.0001,0.075
