Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8833),tensor(0.8833),0_1_2_3_4_5_6_7_8_9,[tensor(0.9070), tensor(0.9490), tensor(0.8610), tensor(0.7460), tensor(0.8680), tensor(0.8310), tensor(0.9180), tensor(0.8850), tensor(0.9280), tensor(0.9400)],21,0.0001,0.075
tensor(0.8841),tensor(0.8841),0_1_2_3_4_5_6_7_8_9,[tensor(0.9060), tensor(0.9590), tensor(0.8450), tensor(0.7580), tensor(0.8890), tensor(0.8200), tensor(0.9230), tensor(0.8850), tensor(0.9170), tensor(0.9390)],21,0.0001,0.075
tensor(0.8846),tensor(0.8846),0_1_2_3_4_5_6_7_8_9,[tensor(0.9060), tensor(0.9530), tensor(0.8510), tensor(0.7440), tensor(0.8800), tensor(0.8300), tensor(0.9200), tensor(0.8940), tensor(0.9270), tensor(0.9410)],21,0.0001,0.075
tensor(0.8854),tensor(0.8854),0_1_2_3_4_5_6_7_8_9,[tensor(0.9180), tensor(0.9560), tensor(0.8500), tensor(0.7610), tensor(0.8880), tensor(0.8180), tensor(0.9150), tensor(0.8910), tensor(0.9170), tensor(0.9400)],21,0.0001,0.075
tensor(0.8812),tensor(0.8812),0_1_2_3_4_5_6_7_8_9,[tensor(0.9100), tensor(0.9520), tensor(0.8350), tensor(0.7470), tensor(0.8900), tensor(0.8290), tensor(0.9100), tensor(0.8790), tensor(0.9260), tensor(0.9340)],21,0.0001,0.075
tensor(0.8854),tensor(0.8854),0_1_2_3_4_5_6_7_8_9,[tensor(0.9090), tensor(0.9570), tensor(0.8470), tensor(0.7460), tensor(0.8810), tensor(0.8320), tensor(0.9240), tensor(0.8840), tensor(0.9350), tensor(0.9390)],21,0.0001,0.075
tensor(0.8841),tensor(0.8841),0_1_2_3_4_5_6_7_8_9,[tensor(0.9080), tensor(0.9530), tensor(0.8660), tensor(0.7670), tensor(0.8720), tensor(0.8260), tensor(0.9070), tensor(0.8790), tensor(0.9250), tensor(0.9380)],21,0.0001,0.075
tensor(0.8838),tensor(0.8838),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9500), tensor(0.8460), tensor(0.7600), tensor(0.8740), tensor(0.8270), tensor(0.9120), tensor(0.8930), tensor(0.9210), tensor(0.9390)],21,0.0001,0.075
tensor(0.8843),tensor(0.8843),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9530), tensor(0.8610), tensor(0.7570), tensor(0.8630), tensor(0.8300), tensor(0.9170), tensor(0.8810), tensor(0.9260), tensor(0.9390)],21,0.0001,0.075
tensor(0.8810),tensor(0.8810),0_1_2_3_4_5_6_7_8_9,[tensor(0.9110), tensor(0.9490), tensor(0.8420), tensor(0.7480), tensor(0.8790), tensor(0.8300), tensor(0.9070), tensor(0.8930), tensor(0.9190), tensor(0.9320)],21,0.0001,0.075
