Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7888),tensor(0.7888),0_1_2_3_4_5_6_7_8_9,[tensor(0.8050), tensor(0.8810), tensor(0.6020), tensor(0.6680), tensor(0.7550), tensor(0.7200), tensor(0.8970), tensor(0.8500), tensor(0.8560), tensor(0.8540)],21,0.0001,0.075
tensor(0.7779),tensor(0.7779),0_1_2_3_4_5_6_7_8_9,[tensor(0.7510), tensor(0.8500), tensor(0.6110), tensor(0.6820), tensor(0.7550), tensor(0.7020), tensor(0.8960), tensor(0.8600), tensor(0.8320), tensor(0.8400)],21,0.0001,0.075
tensor(0.7762),tensor(0.7762),0_1_2_3_4_5_6_7_8_9,[tensor(0.7710), tensor(0.8570), tensor(0.6310), tensor(0.6420), tensor(0.7470), tensor(0.6930), tensor(0.8900), tensor(0.8290), tensor(0.8600), tensor(0.8420)],21,0.0001,0.075
tensor(0.7782),tensor(0.7782),0_1_2_3_4_5_6_7_8_9,[tensor(0.7460), tensor(0.8530), tensor(0.6380), tensor(0.6370), tensor(0.7640), tensor(0.6970), tensor(0.8970), tensor(0.8630), tensor(0.8500), tensor(0.8370)],21,0.0001,0.075
tensor(0.7786),tensor(0.7786),0_1_2_3_4_5_6_7_8_9,[tensor(0.7540), tensor(0.8640), tensor(0.6380), tensor(0.6380), tensor(0.7670), tensor(0.7200), tensor(0.8940), tensor(0.8460), tensor(0.8490), tensor(0.8160)],21,0.0001,0.075
tensor(0.7762),tensor(0.7762),0_1_2_3_4_5_6_7_8_9,[tensor(0.7230), tensor(0.8620), tensor(0.6210), tensor(0.6140), tensor(0.7680), tensor(0.7340), tensor(0.8970), tensor(0.8570), tensor(0.8500), tensor(0.8360)],21,0.0001,0.075
tensor(0.7887),tensor(0.7887),0_1_2_3_4_5_6_7_8_9,[tensor(0.7730), tensor(0.8660), tensor(0.6450), tensor(0.6870), tensor(0.7490), tensor(0.7010), tensor(0.9030), tensor(0.8520), tensor(0.8440), tensor(0.8670)],21,0.0001,0.075
tensor(0.7751),tensor(0.7751),0_1_2_3_4_5_6_7_8_9,[tensor(0.7400), tensor(0.8430), tensor(0.6000), tensor(0.6530), tensor(0.7630), tensor(0.7140), tensor(0.9000), tensor(0.8400), tensor(0.8560), tensor(0.8420)],21,0.0001,0.075
tensor(0.7802),tensor(0.7802),0_1_2_3_4_5_6_7_8_9,[tensor(0.7450), tensor(0.8550), tensor(0.6440), tensor(0.6380), tensor(0.7760), tensor(0.7010), tensor(0.8990), tensor(0.8360), tensor(0.8560), tensor(0.8520)],21,0.0001,0.075
tensor(0.7774),tensor(0.7774),0_1_2_3_4_5_6_7_8_9,[tensor(0.7480), tensor(0.8480), tensor(0.6360), tensor(0.6400), tensor(0.7620), tensor(0.7160), tensor(0.8990), tensor(0.8420), tensor(0.8460), tensor(0.8370)],21,0.0001,0.075
0.777,0.7773,[0.746 0.85  0.635 0.64  0.763 0.715 0.899 0.842 0.847 0.836],0.7773,0.7773,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0014560222625732422,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7773,0.7772,[0.746 0.849 0.634 0.641 0.762 0.715 0.9   0.842 0.846 0.837],0.7772,0.7772,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0014345645904541016,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7801,0.7734,[0.745 0.842 0.611 0.647 0.763 0.702 0.896 0.844 0.848 0.836],0.7734,0.7734,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001875162124633789,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7798,0.7732,[0.744 0.842 0.611 0.647 0.762 0.702 0.897 0.844 0.847 0.836],0.7732,0.7732,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001455068588256836,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7862,0.787,[0.774 0.862 0.631 0.69  0.753 0.7   0.905 0.857 0.837 0.861],0.787,0.787,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013442039489746094,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7864,0.7868,[0.772 0.862 0.631 0.69  0.753 0.699 0.905 0.857 0.838 0.861],0.7868,0.7868,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012061595916748047,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7811,0.783,[0.737 0.863 0.633 0.638 0.788 0.71  0.904 0.837 0.859 0.861],0.783,0.783,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012917518615722656,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7809,0.7829,[0.736 0.863 0.632 0.64  0.787 0.711 0.904 0.838 0.859 0.859],0.7829,0.7829,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011620521545410156,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7883,0.7884,[0.805 0.88  0.602 0.666 0.755 0.72  0.897 0.85  0.854 0.855],0.7884,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7778,0.778,[0.746 0.851 0.639 0.636 0.764 0.697 0.897 0.863 0.85  0.837],0.778,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
