Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8746),tensor(0.8746),0_1_2_3_4_5_6_7_8_9,[tensor(0.9030), tensor(0.9530), tensor(0.8460), tensor(0.7270), tensor(0.8440), tensor(0.8240), tensor(0.9190), tensor(0.8830), tensor(0.9100), tensor(0.9370)],21,0.0001,0.075
tensor(0.8771),tensor(0.8771),0_1_2_3_4_5_6_7_8_9,[tensor(0.8950), tensor(0.9450), tensor(0.8590), tensor(0.7480), tensor(0.8570), tensor(0.8210), tensor(0.9190), tensor(0.8830), tensor(0.9110), tensor(0.9330)],21,0.0001,0.075
tensor(0.8738),tensor(0.8738),0_1_2_3_4_5_6_7_8_9,[tensor(0.8960), tensor(0.9470), tensor(0.8490), tensor(0.7330), tensor(0.8410), tensor(0.8240), tensor(0.9200), tensor(0.8780), tensor(0.9080), tensor(0.9420)],21,0.0001,0.075
tensor(0.8760),tensor(0.8760),0_1_2_3_4_5_6_7_8_9,[tensor(0.8950), tensor(0.9500), tensor(0.8590), tensor(0.7470), tensor(0.8450), tensor(0.8090), tensor(0.9180), tensor(0.8870), tensor(0.9190), tensor(0.9310)],21,0.0001,0.075
tensor(0.8554),tensor(0.8554),0_1_2_3_4_5_6_7_8_9,[tensor(0.8950), tensor(0.9600), tensor(0.8410), tensor(0.6580), tensor(0.7650), tensor(0.8150), tensor(0.8010), tensor(0.9320), tensor(0.9500), tensor(0.9370)],21,0.0001,0.075
tensor(0.8766),tensor(0.8766),0_1_2_3_4_5_6_7_8_9,[tensor(0.8890), tensor(0.9560), tensor(0.8520), tensor(0.7560), tensor(0.8550), tensor(0.8170), tensor(0.9070), tensor(0.8780), tensor(0.9160), tensor(0.9400)],21,0.0001,0.075
tensor(0.8788),tensor(0.8788),0_1_2_3_4_5_6_7_8_9,[tensor(0.8910), tensor(0.9540), tensor(0.8480), tensor(0.7550), tensor(0.8560), tensor(0.8270), tensor(0.9120), tensor(0.8770), tensor(0.9250), tensor(0.9430)],21,0.0001,0.075
tensor(0.8713),tensor(0.8713),0_1_2_3_4_5_6_7_8_9,[tensor(0.9050), tensor(0.9480), tensor(0.8620), tensor(0.7550), tensor(0.8150), tensor(0.7720), tensor(0.9330), tensor(0.8990), tensor(0.8790), tensor(0.9450)],21,0.0001,0.075
tensor(0.8748),tensor(0.8748),0_1_2_3_4_5_6_7_8_9,[tensor(0.9000), tensor(0.9490), tensor(0.8390), tensor(0.7390), tensor(0.8570), tensor(0.8100), tensor(0.9260), tensor(0.8830), tensor(0.9050), tensor(0.9400)],21,0.0001,0.075
tensor(0.8768),tensor(0.8768),0_1_2_3_4_5_6_7_8_9,[tensor(0.9070), tensor(0.9480), tensor(0.8570), tensor(0.7440), tensor(0.8490), tensor(0.8150), tensor(0.9190), tensor(0.8800), tensor(0.9080), tensor(0.9410)],21,0.0001,0.075
tensor(0.8761),tensor(0.8761),0_1_2_3_4_5_6_7_8_9,[tensor(0.9050), tensor(0.9460), tensor(0.8510), tensor(0.7430), tensor(0.8560), tensor(0.8200), tensor(0.9170), tensor(0.8780), tensor(0.9070), tensor(0.9380)],21,0.0001,0.075
0.8766,0.8767,[0.908 0.948 0.855 0.744 0.85  0.814 0.919 0.88  0.908 0.941],0.8767,0.8767,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002711772918701172,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8779,0.8769,[0.908 0.948 0.857 0.744 0.85  0.814 0.919 0.88  0.908 0.941],0.8769,0.8769,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028100013732910156,match_tensors_permute,resnet20x4,21,0.0001,0.075
