Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5429),tensor(0.5429),0_1_2_3_4_5_6_7_8_9,[tensor(0.8480), tensor(0.5940), tensor(0.2120), tensor(0.3160), tensor(0.4350), tensor(0.3910), tensor(0.3890), tensor(0.7550), tensor(0.8880), tensor(0.6010)],21,0.0001,0.075
tensor(0.5009),tensor(0.5566),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5450), tensor(0.4560), tensor(0.5570), tensor(0.4160), tensor(0.5490), tensor(0.8470), tensor(0.7520), tensor(0.4180), tensor(0.4690)],21,0.0001,0.075
tensor(0.5565),tensor(0.5565),0_1_2_3_4_5_6_7_8_9,[tensor(0.3750), tensor(0.5390), tensor(0.4950), tensor(0.5440), tensor(0.4610), tensor(0.5200), tensor(0.8260), tensor(0.7430), tensor(0.5210), tensor(0.5410)],21,0.0001,0.075
tensor(0.5037),tensor(0.5597),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5710), tensor(0.5060), tensor(0.5480), tensor(0.4110), tensor(0.5400), tensor(0.8330), tensor(0.7670), tensor(0.4150), tensor(0.4460)],21,0.0001,0.075
tensor(0.5874),tensor(0.6527),0_1_2_3_4_5_6_7_8,[tensor(0.5780), tensor(0.7140), tensor(0.5250), tensor(0.5610), tensor(0.5680), tensor(0.6530), tensor(0.8190), tensor(0.8090), tensor(0.6470), 0.0],21,0.0001,0.075
tensor(0.5566),tensor(0.5566),0_1_2_3_4_5_6_7_8_9,[tensor(0.4440), tensor(0.5070), tensor(0.4970), tensor(0.5610), tensor(0.4820), tensor(0.4840), tensor(0.8010), tensor(0.7500), tensor(0.4920), tensor(0.5480)],21,0.0001,0.075
tensor(0.5026),tensor(0.5584),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5800), tensor(0.4510), tensor(0.5680), tensor(0.3980), tensor(0.5190), tensor(0.8610), tensor(0.7690), tensor(0.4490), tensor(0.4310)],21,0.0001,0.075
tensor(0.5112),tensor(0.5680),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5390), tensor(0.4790), tensor(0.5290), tensor(0.4510), tensor(0.5470), tensor(0.8450), tensor(0.7640), tensor(0.4630), tensor(0.4950)],21,0.0001,0.075
tensor(0.5452),tensor(0.5452),0_1_2_3_4_5_6_7_8_9,[tensor(0.8570), tensor(0.5960), tensor(0.2250), tensor(0.2960), tensor(0.4530), tensor(0.4050), tensor(0.3670), tensor(0.7590), tensor(0.8800), tensor(0.6140)],21,0.0001,0.075
tensor(0.4872),tensor(0.6960),1_2_3_5_6_7_9,[0.0, tensor(0.8300), tensor(0.6040), tensor(0.4070), 0.0, tensor(0.6370), tensor(0.7700), tensor(0.8170), 0.0, tensor(0.8070)],21,0.0001,0.075
0.5501,0.6222083333333334,[0.378 0.564 0.522 0.53  0.454 0.546 0.848 0.768 0.549 0.503],0.61075,0.6336666666666667,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.0026841163635253906,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5497,0.622125,[0.378 0.563 0.523 0.528 0.457 0.553 0.845 0.768 0.55  0.5  ],0.6111666666666666,0.6330833333333333,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.0031774044036865234,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5444,0.5850833333333334,[0.518 0.64  0.471 0.42  0.497 0.514 0.575 0.79  0.599 0.502],0.5784166666666667,0.59175,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8,0.0030355453491210938,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5438,0.5846666666666667,[0.518 0.639 0.47  0.419 0.497 0.514 0.574 0.789 0.601 0.502],0.578,0.5913333333333334,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8,0.0029342174530029297,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5336,0.5041875,[0.594 0.521 0.275 0.208 0.425 0.278 0.583 0.733 0.761 0.566],0.4879583333333333,0.5204166666666666,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030670166015625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5344,0.504875,[0.621 0.511 0.287 0.215 0.412 0.283 0.583 0.729 0.767 0.561],0.488125,0.521625,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029807090759277344,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5611111111111111,0.6086666666666667,[  nan 0.732 0.536 0.384 0.378 0.474 0.744 0.743 0.611 0.657],0.6113333333333333,0.606,1_2_3_4_5_6_7_8_9,1_2_3_5_6_7_9,0.003026723861694336,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5621111111111111,0.6093333333333333,[  nan 0.732 0.536 0.384 0.378 0.478 0.744 0.744 0.611 0.657],0.6118333333333333,0.6068333333333333,1_2_3_4_5_6_7_8_9,1_2_3_5_6_7_9,0.0030841827392578125,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.578,0.6296666666666667,[  nan 0.567 0.503 0.56  0.423 0.55  0.848 0.753 0.526 0.477],0.6296666666666667,1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.5558,0.5979166666666667,[0.446 0.507 0.497 0.561 0.48  0.487 0.801 0.751 0.487 0.548],0.5979166666666667,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
