Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5954),tensor(0.5954),0_1_2_3_4_5_6_7_8_9,[tensor(0.6730), tensor(0.6870), tensor(0.5400), tensor(0.4100), tensor(0.5490), tensor(0.4980), tensor(0.6810), tensor(0.6300), tensor(0.6240), tensor(0.6620)],21,0.0001,0.075
tensor(0.5933),tensor(0.5933),0_1_2_3_4_5_6_7_8_9,[tensor(0.6970), tensor(0.7520), tensor(0.4620), tensor(0.3860), tensor(0.6450), tensor(0.4670), tensor(0.5520), tensor(0.6720), tensor(0.6900), tensor(0.6100)],21,0.0001,0.075
tensor(0.6019),tensor(0.6019),0_1_2_3_4_5_6_7_8_9,[tensor(0.6930), tensor(0.6910), tensor(0.5680), tensor(0.4180), tensor(0.5490), tensor(0.4660), tensor(0.6980), tensor(0.6240), tensor(0.6220), tensor(0.6900)],21,0.0001,0.075
tensor(0.6008),tensor(0.6008),0_1_2_3_4_5_6_7_8_9,[tensor(0.7160), tensor(0.7560), tensor(0.4500), tensor(0.3790), tensor(0.6360), tensor(0.4810), tensor(0.5730), tensor(0.6890), tensor(0.7250), tensor(0.6030)],21,0.0001,0.075
0.4749,0.4702,[0.633 0.571 0.494 0.256 0.436 0.289 0.412 0.572 0.529 0.51 ],0.4702,0.4702,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.44088101387023926,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4748,0.4696,[0.627 0.57  0.49  0.256 0.437 0.29  0.412 0.573 0.53  0.511],0.4696,0.4696,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.5035815238952637,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4774,0.4591,[0.608 0.499 0.54  0.257 0.427 0.218 0.499 0.511 0.532 0.5  ],0.4591,0.4591,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.5256750583648682,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.477,0.4591,[0.609 0.498 0.537 0.259 0.424 0.217 0.501 0.512 0.533 0.501],0.4591,0.4591,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.42958879470825195,match_tensors_zipit,resnet20x4,21,0.0001,0.075
