Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8012),tensor(0.8012),0_1_2_3_4_5_6_7_8_9,[tensor(0.7880), tensor(0.8810), tensor(0.6410), tensor(0.6690), tensor(0.8510), tensor(0.7350), tensor(0.8270), tensor(0.8840), tensor(0.8680), tensor(0.8680)],21,0.0001,0.075
tensor(0.8032),tensor(0.8032),0_1_2_3_4_5_6_7_8_9,[tensor(0.8030), tensor(0.8950), tensor(0.6440), tensor(0.6640), tensor(0.8400), tensor(0.7420), tensor(0.8310), tensor(0.8640), tensor(0.8850), tensor(0.8640)],21,0.0001,0.075
tensor(0.7988),tensor(0.7988),0_1_2_3_4_5_6_7_8_9,[tensor(0.7970), tensor(0.8810), tensor(0.6440), tensor(0.6390), tensor(0.7790), tensor(0.7530), tensor(0.8930), tensor(0.8560), tensor(0.8710), tensor(0.8750)],21,0.0001,0.075
tensor(0.8187),tensor(0.8187),0_1_2_3_4_5_6_7_8_9,[tensor(0.8430), tensor(0.8990), tensor(0.6880), tensor(0.6510), tensor(0.8430), tensor(0.7470), tensor(0.8510), tensor(0.8960), tensor(0.8900), tensor(0.8790)],21,0.0001,0.075
tensor(0.8025),tensor(0.8025),0_1_2_3_4_5_6_7_8_9,[tensor(0.7830), tensor(0.9010), tensor(0.6410), tensor(0.6490), tensor(0.7880), tensor(0.7760), tensor(0.8850), tensor(0.8570), tensor(0.8780), tensor(0.8670)],21,0.0001,0.075
tensor(0.7682),tensor(0.7682),0_1_2_3_4_5_6_7_8_9,[tensor(0.7080), tensor(0.8150), tensor(0.6170), tensor(0.6220), tensor(0.7590), tensor(0.7190), tensor(0.8530), tensor(0.8600), tensor(0.8580), tensor(0.8710)],21,0.0001,0.075
tensor(0.8024),tensor(0.8024),0_1_2_3_4_5_6_7_8_9,[tensor(0.8050), tensor(0.8960), tensor(0.6670), tensor(0.6520), tensor(0.8530), tensor(0.7290), tensor(0.8160), tensor(0.8720), tensor(0.8730), tensor(0.8610)],21,0.0001,0.075
tensor(0.8004),tensor(0.8004),0_1_2_3_4_5_6_7_8_9,[tensor(0.7760), tensor(0.8770), tensor(0.6820), tensor(0.6650), tensor(0.8300), tensor(0.7190), tensor(0.8180), tensor(0.8890), tensor(0.8880), tensor(0.8600)],21,0.0001,0.075
tensor(0.7961),tensor(0.7961),0_1_2_3_4_5_6_7_8_9,[tensor(0.7900), tensor(0.8750), tensor(0.6520), tensor(0.6590), tensor(0.7720), tensor(0.7340), tensor(0.8860), tensor(0.8450), tensor(0.8780), tensor(0.8700)],21,0.0001,0.075
tensor(0.7655),tensor(0.7655),0_1_2_3_4_5_6_7_8_9,[tensor(0.7260), tensor(0.8380), tensor(0.6210), tensor(0.5660), tensor(0.7350), tensor(0.7270), tensor(0.8610), tensor(0.8620), tensor(0.8700), tensor(0.8490)],21,0.0001,0.075
0.511,0.5131,[0.565 0.587 0.544 0.287 0.412 0.51  0.429 0.589 0.688 0.52 ],0.5131,0.5131,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012929439544677734,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5111,0.5132,[0.563 0.587 0.546 0.288 0.411 0.511 0.427 0.588 0.689 0.522],0.5132,0.5132,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012493133544921875,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.509,0.4277,[0.485 0.53  0.343 0.329 0.293 0.335 0.339 0.429 0.659 0.535],0.4277,0.4277,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013189315795898438,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.51,0.4281,[0.486 0.53  0.344 0.33  0.293 0.336 0.341 0.427 0.659 0.535],0.4281,0.4281,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012552738189697266,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4986,0.5112,[0.517 0.609 0.407 0.414 0.39  0.433 0.454 0.562 0.714 0.612],0.5112,0.5112,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012450218200683594,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4984,0.5111,[0.518 0.609 0.407 0.414 0.389 0.434 0.454 0.559 0.714 0.613],0.5111,0.5111,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012564659118652344,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5583,0.5088,[0.548 0.639 0.414 0.371 0.364 0.413 0.496 0.564 0.699 0.58 ],0.5088,0.5088,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001230478286743164,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5579,0.5082,[0.548 0.639 0.413 0.368 0.363 0.413 0.497 0.565 0.696 0.58 ],0.5082,0.5082,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001367807388305664,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5133,0.4251,[0.491 0.507 0.366 0.356 0.264 0.345 0.33  0.426 0.648 0.518],0.4251,0.4251,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012972354888916016,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5128,0.4242,[0.486 0.506 0.367 0.356 0.262 0.347 0.33  0.425 0.647 0.516],0.4242,0.4242,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012664794921875,match_tensors_identity,resnet20x4,21,0.0001,0.075
