Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.4413),tensor(0.4413),0_1_2_3_4_5_6_7_8_9,[tensor(0.6140), tensor(0.6340), tensor(0.3070), tensor(0.3490), tensor(0.4710), tensor(0.2490), tensor(0.2120), tensor(0.5100), tensor(0.4840), tensor(0.5830)],21,0.0001,0.075
tensor(0.4097),tensor(0.4097),0_1_2_3_4_5_6_7_8_9,[tensor(0.5110), tensor(0.6280), tensor(0.2550), tensor(0.3160), tensor(0.4980), tensor(0.2890), tensor(0.1720), tensor(0.5070), tensor(0.4610), tensor(0.4600)],21,0.0001,0.075
tensor(0.6889),tensor(0.6889),0_1_2_3_4_5_6_7_8_9,[tensor(0.6880), tensor(0.8170), tensor(0.5960), tensor(0.5160), tensor(0.6170), tensor(0.6090), tensor(0.7810), tensor(0.7270), tensor(0.7710), tensor(0.7670)],21,0.0001,0.075
tensor(0.4358),tensor(0.4358),0_1_2_3_4_5_6_7_8_9,[tensor(0.5410), tensor(0.6210), tensor(0.2660), tensor(0.3660), tensor(0.4640), tensor(0.2140), tensor(0.2410), tensor(0.5240), tensor(0.5690), tensor(0.5520)],21,0.0001,0.075
tensor(0.4082),tensor(0.4082),0_1_2_3_4_5_6_7_8_9,[tensor(0.5300), tensor(0.6070), tensor(0.2520), tensor(0.3720), tensor(0.5040), tensor(0.2700), tensor(0.1380), tensor(0.4790), tensor(0.4310), tensor(0.4990)],21,0.0001,0.075
tensor(0.6920),tensor(0.6920),0_1_2_3_4_5_6_7_8_9,[tensor(0.6970), tensor(0.8290), tensor(0.6060), tensor(0.5140), tensor(0.6160), tensor(0.6170), tensor(0.7760), tensor(0.7370), tensor(0.7520), tensor(0.7760)],21,0.0001,0.075
0.4691,0.4401,[0.395 0.702 0.43  0.279 0.37  0.263 0.518 0.594 0.372 0.478],0.4401,0.4401,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38597655296325684,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5019,0.4798,[0.639 0.58  0.433 0.265 0.362 0.357 0.586 0.527 0.543 0.506],0.4798,0.4798,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3812704086303711,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5484,0.4805,[0.529 0.667 0.357 0.385 0.475 0.307 0.382 0.501 0.648 0.554],0.4805,0.4805,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.39995551109313965,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5481,0.4802,[0.528 0.667 0.358 0.384 0.474 0.305 0.382 0.502 0.647 0.555],0.4802,0.4802,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38655543327331543,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4096,0.4103,[0.509 0.629 0.254 0.32  0.498 0.29  0.172 0.507 0.461 0.463],0.4103,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.4083,0.4082,[0.531 0.606 0.251 0.372 0.508 0.27  0.138 0.479 0.43  0.497],0.4082,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
