Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6621),tensor(0.6621),027a3f97,[tensor(0.7560), tensor(0.8370), tensor(0.5090), tensor(0.4890), tensor(0.5270), tensor(0.5220), tensor(0.5440), tensor(0.7620), tensor(0.8950), tensor(0.7800)],21,0.0001,0.075
tensor(0.6765),tensor(0.6765),12bf455d,[tensor(0.7700), tensor(0.8070), tensor(0.5750), tensor(0.3750), tensor(0.5480), tensor(0.5120), tensor(0.7550), tensor(0.6750), tensor(0.8630), tensor(0.8850)],21,0.0001,0.075
tensor(0.6776),tensor(0.6776),13552284,[tensor(0.7770), tensor(0.8360), tensor(0.5400), tensor(0.4360), tensor(0.5350), tensor(0.4760), tensor(0.7420), tensor(0.6950), tensor(0.8630), tensor(0.8760)],21,0.0001,0.075
tensor(0.6769),tensor(0.6769),1a0154ae,[tensor(0.7770), tensor(0.8370), tensor(0.5450), tensor(0.3670), tensor(0.5540), tensor(0.5200), tensor(0.7490), tensor(0.6820), tensor(0.8620), tensor(0.8760)],21,0.0001,0.075
tensor(0.6710),tensor(0.6710),24d36896,[tensor(0.7690), tensor(0.8290), tensor(0.4810), tensor(0.4710), tensor(0.5940), tensor(0.5620), tensor(0.5650), tensor(0.7340), tensor(0.8990), tensor(0.8060)],21,0.0001,0.075
tensor(0.6668),tensor(0.6668),53d8df15,[tensor(0.7510), tensor(0.8490), tensor(0.4960), tensor(0.4860), tensor(0.5250), tensor(0.5150), tensor(0.5640), tensor(0.7750), tensor(0.8970), tensor(0.8100)],21,0.0001,0.075
tensor(0.6579),tensor(0.6579),6c4fa393,[tensor(0.7530), tensor(0.8410), tensor(0.4890), tensor(0.5360), tensor(0.5570), tensor(0.4970), tensor(0.5230), tensor(0.7250), tensor(0.8960), tensor(0.7620)],21,0.0001,0.075
tensor(0.6585),tensor(0.6585),90527fe1,[tensor(0.7660), tensor(0.8540), tensor(0.5030), tensor(0.4710), tensor(0.5250), tensor(0.5020), tensor(0.5270), tensor(0.7720), tensor(0.8850), tensor(0.7800)],21,0.0001,0.075
tensor(0.6618),tensor(0.6618),ae26fcc2,[tensor(0.7720), tensor(0.8350), tensor(0.4700), tensor(0.4360), tensor(0.5530), tensor(0.5220), tensor(0.5640), tensor(0.7770), tensor(0.8990), tensor(0.7900)],21,0.0001,0.075
tensor(0.6804),tensor(0.6804),cc7669c2,[tensor(0.7890), tensor(0.8350), tensor(0.5130), tensor(0.4360), tensor(0.5610), tensor(0.4940), tensor(0.7580), tensor(0.6620), tensor(0.8610), tensor(0.8950)],21,0.0001,0.075
