Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7186),tensor(0.7186),0_1_2_3_4_5_6_7_8_9,[tensor(0.7350), tensor(0.8800), tensor(0.7030), tensor(0.6230), tensor(0.5620), tensor(0.6000), tensor(0.7900), tensor(0.7180), tensor(0.7360), tensor(0.8390)],21,0.0001,0.075
tensor(0.6151),tensor(0.6151),0_1_2_3_4_5_6_7_8_9,[tensor(0.6520), tensor(0.7480), tensor(0.6150), tensor(0.5280), tensor(0.4540), tensor(0.5110), tensor(0.6610), tensor(0.5800), tensor(0.6330), tensor(0.7690)],21,0.0001,0.075
tensor(0.7278),tensor(0.7278),0_1_2_3_4_5_6_7_8_9,[tensor(0.7990), tensor(0.8540), tensor(0.7300), tensor(0.5510), tensor(0.5910), tensor(0.6150), tensor(0.7780), tensor(0.8040), tensor(0.7460), tensor(0.8100)],21,0.0001,0.075
tensor(0.7618),tensor(0.7618),0_1_2_3_4_5_6_7_8_9,[tensor(0.8000), tensor(0.8690), tensor(0.7280), tensor(0.5920), tensor(0.6800), tensor(0.6830), tensor(0.8010), tensor(0.7780), tensor(0.8300), tensor(0.8570)],21,0.0001,0.075
tensor(0.7575),tensor(0.7575),0_1_2_3_4_5_6_7_8_9,[tensor(0.8150), tensor(0.8680), tensor(0.7120), tensor(0.5950), tensor(0.6720), tensor(0.6720), tensor(0.7920), tensor(0.7740), tensor(0.8230), tensor(0.8520)],21,0.0001,0.075
tensor(0.7524),tensor(0.7524),0_1_2_3_4_5_6_7_8_9,[tensor(0.7660), tensor(0.8850), tensor(0.7340), tensor(0.6500), tensor(0.6240), tensor(0.6180), tensor(0.7820), tensor(0.8050), tensor(0.8050), tensor(0.8550)],21,0.0001,0.075
tensor(0.7234),tensor(0.7234),0_1_2_3_4_5_6_7_8_9,[tensor(0.7350), tensor(0.8740), tensor(0.7030), tensor(0.6100), tensor(0.5810), tensor(0.5930), tensor(0.7930), tensor(0.7550), tensor(0.7540), tensor(0.8360)],21,0.0001,0.075
tensor(0.6184),tensor(0.6184),0_1_2_3_4_5_6_7_8_9,[tensor(0.6520), tensor(0.7560), tensor(0.6100), tensor(0.5620), tensor(0.4470), tensor(0.4900), tensor(0.6700), tensor(0.5670), tensor(0.6660), tensor(0.7640)],21,0.0001,0.075
tensor(0.7271),tensor(0.7271),0_1_2_3_4_5_6_7_8_9,[tensor(0.7910), tensor(0.8520), tensor(0.7360), tensor(0.5540), tensor(0.6010), tensor(0.6030), tensor(0.7840), tensor(0.8080), tensor(0.7440), tensor(0.7980)],21,0.0001,0.075
tensor(0.7496),tensor(0.7496),0_1_2_3_4_5_6_7_8_9,[tensor(0.7720), tensor(0.8850), tensor(0.7530), tensor(0.6530), tensor(0.6220), tensor(0.6050), tensor(0.7780), tensor(0.7790), tensor(0.7930), tensor(0.8560)],21,0.0001,0.075
0.6386,0.6378,[0.703 0.776 0.65  0.514 0.497 0.518 0.666 0.672 0.697 0.685],0.6378,0.6378,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3758542537689209,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6387,0.6371,[0.704 0.777 0.646 0.513 0.499 0.52  0.667 0.669 0.695 0.681],0.6371,0.6371,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3798205852508545,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6965,0.7136,[0.753 0.844 0.681 0.577 0.621 0.598 0.751 0.747 0.724 0.84 ],0.7136,0.7136,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.45300889015197754,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6969,0.7135,[0.753 0.843 0.681 0.576 0.621 0.597 0.751 0.748 0.725 0.84 ],0.7135,0.7135,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3839223384857178,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6282,0.5703,[0.451 0.741 0.559 0.476 0.48  0.474 0.595 0.537 0.727 0.663],0.5703,0.5703,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.44910287857055664,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6275,0.5698,[0.451 0.741 0.559 0.476 0.48  0.472 0.592 0.537 0.727 0.663],0.5698,0.5698,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40628862380981445,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6952,0.6728,[0.742 0.848 0.646 0.572 0.569 0.582 0.658 0.696 0.697 0.718],0.6728,0.6728,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.37823963165283203,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6955,0.6722,[0.742 0.845 0.648 0.572 0.565 0.582 0.656 0.695 0.696 0.721],0.6722,0.6722,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.391063928604126,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6961,0.6863,[0.662 0.842 0.679 0.555 0.622 0.554 0.755 0.73  0.711 0.753],0.6863,0.6863,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4221336841583252,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6962,0.6866,[0.663 0.84  0.679 0.554 0.624 0.554 0.755 0.732 0.712 0.753],0.6866,0.6866,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38050055503845215,match_tensors_zipit,resnet20x4,21,0.0001,0.075
