Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5098),tensor(0.5098),0_1_2_3_4_5_6_7_8_9,[tensor(0.5920), tensor(0.6150), tensor(0.4330), tensor(0.3630), tensor(0.3220), tensor(0.3770), tensor(0.5260), tensor(0.5880), tensor(0.7010), tensor(0.5810)],21,0.0001,0.075
tensor(0.8127),tensor(0.8127),0_1_2_3_4_5_6_7_8_9,[tensor(0.8280), tensor(0.9210), tensor(0.7790), tensor(0.6780), tensor(0.7500), tensor(0.7100), tensor(0.8920), tensor(0.8390), tensor(0.8530), tensor(0.8770)],21,0.0001,0.075
tensor(0.5031),tensor(0.5031),0_1_2_3_4_5_6_7_8_9,[tensor(0.5920), tensor(0.5990), tensor(0.4380), tensor(0.3530), tensor(0.3070), tensor(0.3540), tensor(0.5230), tensor(0.5700), tensor(0.6820), tensor(0.6130)],21,0.0001,0.075
tensor(0.8186),tensor(0.8186),0_1_2_3_4_5_6_7_8_9,[tensor(0.8650), tensor(0.9180), tensor(0.7600), tensor(0.6550), tensor(0.7690), tensor(0.7180), tensor(0.8630), tensor(0.8580), tensor(0.8790), tensor(0.9010)],21,0.0001,0.075
tensor(0.8022),tensor(0.8022),0_1_2_3_4_5_6_7_8_9,[tensor(0.8280), tensor(0.9130), tensor(0.7230), tensor(0.6490), tensor(0.7500), tensor(0.6950), tensor(0.8780), tensor(0.8550), tensor(0.8550), tensor(0.8760)],21,0.0001,0.075
tensor(0.8026),tensor(0.8026),0_1_2_3_4_5_6_7_8_9,[tensor(0.8390), tensor(0.9070), tensor(0.7370), tensor(0.6630), tensor(0.7530), tensor(0.6880), tensor(0.8680), tensor(0.8470), tensor(0.8550), tensor(0.8690)],21,0.0001,0.075
tensor(0.5082),tensor(0.5082),0_1_2_3_4_5_6_7_8_9,[tensor(0.5880), tensor(0.6290), tensor(0.4110), tensor(0.3780), tensor(0.3370), tensor(0.3620), tensor(0.5230), tensor(0.5730), tensor(0.6950), tensor(0.5860)],21,0.0001,0.075
tensor(0.8139),tensor(0.8139),0_1_2_3_4_5_6_7_8_9,[tensor(0.8320), tensor(0.9300), tensor(0.7570), tensor(0.6800), tensor(0.7740), tensor(0.7170), tensor(0.8810), tensor(0.8380), tensor(0.8580), tensor(0.8720)],21,0.0001,0.075
tensor(0.5063),tensor(0.5063),0_1_2_3_4_5_6_7_8_9,[tensor(0.5920), tensor(0.6190), tensor(0.4180), tensor(0.3800), tensor(0.3120), tensor(0.3370), tensor(0.5240), tensor(0.5790), tensor(0.6900), tensor(0.6120)],21,0.0001,0.075
tensor(0.8173),tensor(0.8173),0_1_2_3_4_5_6_7_8_9,[tensor(0.8560), tensor(0.9220), tensor(0.7480), tensor(0.6490), tensor(0.8010), tensor(0.7100), tensor(0.8490), tensor(0.8680), tensor(0.8730), tensor(0.8970)],21,0.0001,0.075
0.7852,0.7842,[0.814 0.915 0.727 0.633 0.755 0.658 0.854 0.808 0.827 0.851],0.7842,0.7842,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38377857208251953,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7736,0.7755,[0.788 0.897 0.726 0.622 0.723 0.69  0.853 0.797 0.823 0.836],0.7755,0.7755,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3801743984222412,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6086,0.5075,[0.505 0.739 0.398 0.383 0.494 0.384 0.399 0.626 0.562 0.585],0.5075,0.5075,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4182603359222412,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.61,0.5038,[0.463 0.727 0.398 0.378 0.5   0.386 0.385 0.633 0.576 0.592],0.5038,0.5038,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43270230293273926,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6015,0.5952,[0.615 0.77  0.521 0.447 0.507 0.465 0.653 0.632 0.67  0.672],0.5952,0.5952,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38039231300354004,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6012,0.5952,[0.613 0.77  0.523 0.447 0.507 0.465 0.656 0.63  0.667 0.674],0.5952,0.5952,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40575337409973145,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7083,0.674,[0.728 0.802 0.612 0.535 0.542 0.562 0.661 0.718 0.786 0.794],0.674,0.674,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3804912567138672,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7082,0.6731,[0.726 0.803 0.612 0.533 0.54  0.561 0.659 0.716 0.785 0.796],0.6731,0.6731,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.41154050827026367,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5092,0.5092,[0.595 0.612 0.433 0.365 0.321 0.377 0.524 0.588 0.7   0.577],0.5092,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.5037,0.5037,[0.596 0.6   0.436 0.353 0.312 0.355 0.523 0.568 0.68  0.614],0.5037,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
