Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7043),tensor(0.7043),0_1_2_3_4_5_6_7_8_9,[tensor(0.6810), tensor(0.8280), tensor(0.5490), tensor(0.5910), tensor(0.6490), tensor(0.6290), tensor(0.7540), tensor(0.7380), tensor(0.8130), tensor(0.8110)],21,0.0001,0.075
tensor(0.7333),tensor(0.7333),0_1_2_3_4_5_6_7_8_9,[tensor(0.6660), tensor(0.8550), tensor(0.5970), tensor(0.6390), tensor(0.7000), tensor(0.6420), tensor(0.7730), tensor(0.7890), tensor(0.8360), tensor(0.8360)],21,0.0001,0.075
tensor(0.6652),tensor(0.6652),0_1_2_3_4_5_6_7_8_9,[tensor(0.4670), tensor(0.8300), tensor(0.6000), tensor(0.5800), tensor(0.6000), tensor(0.5730), tensor(0.7610), tensor(0.7200), tensor(0.7390), tensor(0.7820)],21,0.0001,0.075
tensor(0.6604),tensor(0.6604),0_1_2_3_4_5_6_7_8_9,[tensor(0.7350), tensor(0.8080), tensor(0.5470), tensor(0.4900), tensor(0.6380), tensor(0.5930), tensor(0.7670), tensor(0.7000), tensor(0.6600), tensor(0.6660)],21,0.0001,0.075
tensor(0.6557),tensor(0.6557),0_1_2_3_4_5_6_7_8_9,[tensor(0.7320), tensor(0.7980), tensor(0.5900), tensor(0.4770), tensor(0.6420), tensor(0.5720), tensor(0.7640), tensor(0.6780), tensor(0.6370), tensor(0.6670)],21,0.0001,0.075
tensor(0.6639),tensor(0.6639),0_1_2_3_4_5_6_7_8_9,[tensor(0.5590), tensor(0.8490), tensor(0.5600), tensor(0.5070), tensor(0.6240), tensor(0.6240), tensor(0.6440), tensor(0.7440), tensor(0.7170), tensor(0.8110)],21,0.0001,0.075
tensor(0.7130),tensor(0.7130),0_1_2_3_4_5_6_7_8_9,[tensor(0.6810), tensor(0.8430), tensor(0.5970), tensor(0.5860), tensor(0.6310), tensor(0.6450), tensor(0.7720), tensor(0.7490), tensor(0.8090), tensor(0.8170)],21,0.0001,0.075
tensor(0.7331),tensor(0.7331),0_1_2_3_4_5_6_7_8_9,[tensor(0.6930), tensor(0.8540), tensor(0.5710), tensor(0.6300), tensor(0.6840), tensor(0.6560), tensor(0.7880), tensor(0.8040), tensor(0.8190), tensor(0.8320)],21,0.0001,0.075
tensor(0.6734),tensor(0.6734),0_1_2_3_4_5_6_7_8_9,[tensor(0.5020), tensor(0.8200), tensor(0.5790), tensor(0.6470), tensor(0.6000), tensor(0.5570), tensor(0.7640), tensor(0.7360), tensor(0.7170), tensor(0.8120)],21,0.0001,0.075
tensor(0.6610),tensor(0.6610),0_1_2_3_4_5_6_7_8_9,[tensor(0.5500), tensor(0.8310), tensor(0.6020), tensor(0.4960), tensor(0.5970), tensor(0.6000), tensor(0.6640), tensor(0.7350), tensor(0.7150), tensor(0.8200)],21,0.0001,0.075
