Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7602),tensor(0.7602),0_1_2_3_4_5_6_7_8_9,[tensor(0.7200), tensor(0.8480), tensor(0.6110), tensor(0.6470), tensor(0.7300), tensor(0.6670), tensor(0.8940), tensor(0.8430), tensor(0.8240), tensor(0.8180)],21,0.0001,0.075
tensor(0.7498),tensor(0.7498),0_1_2_3_4_5_6_7_8_9,[tensor(0.6930), tensor(0.8420), tensor(0.6370), tensor(0.6340), tensor(0.6900), tensor(0.6690), tensor(0.8910), tensor(0.8390), tensor(0.8000), tensor(0.8030)],21,0.0001,0.075
tensor(0.7691),tensor(0.7691),0_1_2_3_4_5_6_7_8_9,[tensor(0.7330), tensor(0.8690), tensor(0.6230), tensor(0.5900), tensor(0.7600), tensor(0.7400), tensor(0.8670), tensor(0.8320), tensor(0.8430), tensor(0.8340)],21,0.0001,0.075
tensor(0.7647),tensor(0.7647),0_1_2_3_4_5_6_7_8_9,[tensor(0.7300), tensor(0.8500), tensor(0.6320), tensor(0.6330), tensor(0.7140), tensor(0.7130), tensor(0.8780), tensor(0.8290), tensor(0.8240), tensor(0.8440)],21,0.0001,0.075
tensor(0.7762),tensor(0.7762),0_1_2_3_4_5_6_7_8_9,[tensor(0.7570), tensor(0.8640), tensor(0.6560), tensor(0.6290), tensor(0.7500), tensor(0.7160), tensor(0.8680), tensor(0.8360), tensor(0.8240), tensor(0.8620)],21,0.0001,0.075
tensor(0.7541),tensor(0.7541),0_1_2_3_4_5_6_7_8_9,[tensor(0.7120), tensor(0.8480), tensor(0.6090), tensor(0.6460), tensor(0.7390), tensor(0.6650), tensor(0.8740), tensor(0.8470), tensor(0.7940), tensor(0.8070)],21,0.0001,0.075
tensor(0.7706),tensor(0.7706),0_1_2_3_4_5_6_7_8_9,[tensor(0.7330), tensor(0.8750), tensor(0.6470), tensor(0.6230), tensor(0.7460), tensor(0.7040), tensor(0.8650), tensor(0.8380), tensor(0.8340), tensor(0.8410)],21,0.0001,0.075
tensor(0.7533),tensor(0.7533),0_1_2_3_4_5_6_7_8_9,[tensor(0.7110), tensor(0.8280), tensor(0.6010), tensor(0.6310), tensor(0.7360), tensor(0.6760), tensor(0.8930), tensor(0.8380), tensor(0.8040), tensor(0.8150)],21,0.0001,0.075
tensor(0.7608),tensor(0.7608),0_1_2_3_4_5_6_7_8_9,[tensor(0.7190), tensor(0.8410), tensor(0.6070), tensor(0.6370), tensor(0.7160), tensor(0.7060), tensor(0.8990), tensor(0.8400), tensor(0.8210), tensor(0.8220)],21,0.0001,0.075
tensor(0.7504),tensor(0.7504),0_1_2_3_4_5_6_7_8_9,[tensor(0.7050), tensor(0.8460), tensor(0.5800), tensor(0.6200), tensor(0.7330), tensor(0.6910), tensor(0.9020), tensor(0.8300), tensor(0.7950), tensor(0.8020)],21,0.0001,0.075
0.7675,0.7794148437499999,[0.732 0.873 0.634 0.623 0.746 0.7   0.872 0.834 0.837 0.834],0.7791916666666666,0.7796380208333333,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001322031021118164,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7675,0.7793451636904762,[0.732 0.875 0.633 0.623 0.745 0.699 0.872 0.834 0.836 0.835],0.779122619047619,0.7795677083333333,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0010631084442138672,match_tensors_identity,resnet20x4,21,0.0001,0.075
