Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7501),tensor(0.7501),0_1_2_3_4_5_6_7_8_9,[tensor(0.7140), tensor(0.9000), tensor(0.7030), tensor(0.5730), tensor(0.7860), tensor(0.6210), tensor(0.7650), tensor(0.7500), tensor(0.8540), tensor(0.8350)],21,0.0001,0.075
tensor(0.7524),tensor(0.7524),0_1_2_3_4_5_6_7_8_9,[tensor(0.7100), tensor(0.8930), tensor(0.7170), tensor(0.6020), tensor(0.7980), tensor(0.6120), tensor(0.7500), tensor(0.7440), tensor(0.8600), tensor(0.8380)],21,0.0001,0.075
tensor(0.7459),tensor(0.7459),0_1_2_3_4_5_6_7_8_9,[tensor(0.7240), tensor(0.8880), tensor(0.6850), tensor(0.5700), tensor(0.7920), tensor(0.5930), tensor(0.7380), tensor(0.7790), tensor(0.8450), tensor(0.8450)],21,0.0001,0.075
tensor(0.7494),tensor(0.7494),0_1_2_3_4_5_6_7_8_9,[tensor(0.7180), tensor(0.9040), tensor(0.6720), tensor(0.5940), tensor(0.7890), tensor(0.6230), tensor(0.7580), tensor(0.7510), tensor(0.8640), tensor(0.8210)],21,0.0001,0.075
tensor(0.7472),tensor(0.7472),0_1_2_3_4_5_6_7_8_9,[tensor(0.7080), tensor(0.8890), tensor(0.6850), tensor(0.5700), tensor(0.7910), tensor(0.6460), tensor(0.7410), tensor(0.7390), tensor(0.8680), tensor(0.8350)],21,0.0001,0.075
tensor(0.7501),tensor(0.7501),0_1_2_3_4_5_6_7_8_9,[tensor(0.7180), tensor(0.8880), tensor(0.7130), tensor(0.5900), tensor(0.7870), tensor(0.5970), tensor(0.7460), tensor(0.7690), tensor(0.8420), tensor(0.8510)],21,0.0001,0.075
tensor(0.7462),tensor(0.7462),0_1_2_3_4_5_6_7_8_9,[tensor(0.7280), tensor(0.8820), tensor(0.6820), tensor(0.5890), tensor(0.7930), tensor(0.6050), tensor(0.7410), tensor(0.7630), tensor(0.8390), tensor(0.8400)],21,0.0001,0.075
tensor(0.7465),tensor(0.7465),0_1_2_3_4_5_6_7_8_9,[tensor(0.7400), tensor(0.8830), tensor(0.7100), tensor(0.5940), tensor(0.7960), tensor(0.5750), tensor(0.7530), tensor(0.7440), tensor(0.8480), tensor(0.8220)],21,0.0001,0.075
tensor(0.7512),tensor(0.7512),0_1_2_3_4_5_6_7_8_9,[tensor(0.7190), tensor(0.8820), tensor(0.7230), tensor(0.6030), tensor(0.7930), tensor(0.5850), tensor(0.7700), tensor(0.7400), tensor(0.8560), tensor(0.8410)],21,0.0001,0.075
tensor(0.7485),tensor(0.7485),0_1_2_3_4_5_6_7_8_9,[tensor(0.6880), tensor(0.8920), tensor(0.7020), tensor(0.5290), tensor(0.7850), tensor(0.6640), tensor(0.7640), tensor(0.7580), tensor(0.8670), tensor(0.8360)],21,0.0001,0.075
0.7565,0.75,[0.714 0.9   0.702 0.573 0.785 0.622 0.765 0.75  0.854 0.835],0.75,0.75,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003319263458251953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7551,0.7502,[0.714 0.9   0.704 0.574 0.785 0.619 0.765 0.751 0.854 0.836],0.7502,0.7502,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003183603286743164,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7536,0.7497,[0.719 0.888 0.712 0.587 0.787 0.599 0.745 0.769 0.841 0.85 ],0.7497,0.7497,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0027582645416259766,match_tensors_permute,resnet20x4,21,0.0001,0.075
