Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8547),tensor(0.8547),0_1_2_3_4_5_6_7_8_9,[tensor(0.8800), tensor(0.9460), tensor(0.8280), tensor(0.7410), tensor(0.8010), tensor(0.7570), tensor(0.8950), tensor(0.8830), tensor(0.8830), tensor(0.9330)],21,0.0001,0.075
tensor(0.7766),tensor(0.7766),0_1_2_3_4_5_6_7_8_9,[tensor(0.7840), tensor(0.9090), tensor(0.7530), tensor(0.6500), tensor(0.6790), tensor(0.6790), tensor(0.8120), tensor(0.7720), tensor(0.8890), tensor(0.8390)],21,0.0001,0.075
tensor(0.8634),tensor(0.8634),0_1_2_3_4_5_6_7_8_9,[tensor(0.8930), tensor(0.9540), tensor(0.8260), tensor(0.7550), tensor(0.8290), tensor(0.7670), tensor(0.9070), tensor(0.8850), tensor(0.8980), tensor(0.9200)],21,0.0001,0.075
tensor(0.7926),tensor(0.7926),0_1_2_3_4_5_6_7_8_9,[tensor(0.7740), tensor(0.9250), tensor(0.7920), tensor(0.6920), tensor(0.6710), tensor(0.6870), tensor(0.8050), tensor(0.8040), tensor(0.8920), tensor(0.8840)],21,0.0001,0.075
tensor(0.7864),tensor(0.7864),0_1_2_3_4_5_6_7_8_9,[tensor(0.7860), tensor(0.9070), tensor(0.7700), tensor(0.6070), tensor(0.7250), tensor(0.7200), tensor(0.8310), tensor(0.7760), tensor(0.8430), tensor(0.8990)],21,0.0001,0.075
tensor(0.7803),tensor(0.7803),0_1_2_3_4_5_6_7_8_9,[tensor(0.7900), tensor(0.8990), tensor(0.7690), tensor(0.6340), tensor(0.6930), tensor(0.6850), tensor(0.8310), tensor(0.8080), tensor(0.8370), tensor(0.8570)],21,0.0001,0.075
tensor(0.7851),tensor(0.7851),0_1_2_3_4_5_6_7_8_9,[tensor(0.7770), tensor(0.9100), tensor(0.7890), tensor(0.6120), tensor(0.7070), tensor(0.7120), tensor(0.8170), tensor(0.7830), tensor(0.8500), tensor(0.8940)],21,0.0001,0.075
tensor(0.7775),tensor(0.7775),0_1_2_3_4_5_6_7_8_9,[tensor(0.7790), tensor(0.8900), tensor(0.7580), tensor(0.6490), tensor(0.6950), tensor(0.6800), tensor(0.8100), tensor(0.8030), tensor(0.8450), tensor(0.8660)],21,0.0001,0.075
tensor(0.7770),tensor(0.7770),0_1_2_3_4_5_6_7_8_9,[tensor(0.7980), tensor(0.9060), tensor(0.7560), tensor(0.6600), tensor(0.6860), tensor(0.6760), tensor(0.7990), tensor(0.7660), tensor(0.8710), tensor(0.8520)],21,0.0001,0.075
tensor(0.7940),tensor(0.7940),0_1_2_3_4_5_6_7_8_9,[tensor(0.7700), tensor(0.9210), tensor(0.7860), tensor(0.6670), tensor(0.6880), tensor(0.7070), tensor(0.8110), tensor(0.8060), tensor(0.8890), tensor(0.8950)],21,0.0001,0.075
0.7579,0.7518133965850916,[0.76  0.887 0.708 0.584 0.654 0.679 0.75  0.785 0.774 0.856],0.7518718400940623,0.751754953076121,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.45079612731933594,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7488,0.7414010178641159,[0.729 0.866 0.702 0.562 0.66  0.673 0.723 0.779 0.792 0.86 ],0.7414553203997648,0.7413467153284672,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.36771607398986816,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8089,0.8054611601100388,[0.821 0.932 0.789 0.663 0.681 0.696 0.774 0.844 0.878 0.899],0.8054792139077853,0.8054431063122923,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.37676382064819336,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8096,0.8093797949735451,[0.827 0.933 0.782 0.677 0.689 0.707 0.772 0.845 0.885 0.904],0.8093756613756614,0.8093839285714286,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.45003700256347656,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7494,0.7227010162089527,[0.626 0.868 0.691 0.578 0.615 0.65  0.723 0.737 0.821 0.827],0.7228911564625851,0.7225108759553204,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43128395080566406,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7494,0.722799571680524,[0.63  0.868 0.691 0.577 0.617 0.649 0.722 0.735 0.82  0.827],0.7229897959183673,0.7226093474426808,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3843042850494385,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7535,0.7622750503188884,[0.783 0.909 0.737 0.533 0.663 0.651 0.813 0.67  0.821 0.86 ],0.7627151162790697,0.761834984358707,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.36989355087280273,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7412,0.7483662298118194,[0.788 0.893 0.72  0.53  0.639 0.641 0.785 0.663 0.798 0.853],0.7487788621262459,0.7479535974973931,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.47362470626831055,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8598,0.8711975806451613,[0.893 0.954 0.826 0.755 0.829 0.767 0.908 0.885 0.898 0.92 ],0.8711975806451613,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7599,0.7885529100529101,[0.797 0.906 0.758 0.659 0.686 0.676 0.799 0.766 0.872 0.852],0.7885529100529101,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
