Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8297),tensor(0.8297),0_1_2_3_4_5_6_7_8_9,[tensor(0.8230), tensor(0.9090), tensor(0.7280), tensor(0.7090), tensor(0.8400), tensor(0.7320), tensor(0.9050), tensor(0.8750), tensor(0.8880), tensor(0.8880)],21,0.0001,0.075
tensor(0.8241),tensor(0.8241),0_1_2_3_4_5_6_7_8_9,[tensor(0.8060), tensor(0.9020), tensor(0.7080), tensor(0.6750), tensor(0.8270), tensor(0.7680), tensor(0.9070), tensor(0.8660), tensor(0.9040), tensor(0.8780)],21,0.0001,0.075
tensor(0.8297),tensor(0.8297),0_1_2_3_4_5_6_7_8_9,[tensor(0.8280), tensor(0.8920), tensor(0.7090), tensor(0.7050), tensor(0.8280), tensor(0.7610), tensor(0.8990), tensor(0.8740), tensor(0.8960), tensor(0.9050)],21,0.0001,0.075
tensor(0.8233),tensor(0.8233),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.8850), tensor(0.7010), tensor(0.6650), tensor(0.8410), tensor(0.7580), tensor(0.9000), tensor(0.8790), tensor(0.8870), tensor(0.8930)],21,0.0001,0.075
tensor(0.8254),tensor(0.8254),0_1_2_3_4_5_6_7_8_9,[tensor(0.8300), tensor(0.9040), tensor(0.7140), tensor(0.7150), tensor(0.8270), tensor(0.7360), tensor(0.8950), tensor(0.8550), tensor(0.9060), tensor(0.8720)],21,0.0001,0.075
tensor(0.8304),tensor(0.8304),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.9050), tensor(0.7440), tensor(0.6870), tensor(0.8470), tensor(0.7580), tensor(0.8930), tensor(0.8550), tensor(0.9050), tensor(0.8860)],21,0.0001,0.075
tensor(0.8300),tensor(0.8300),0_1_2_3_4_5_6_7_8_9,[tensor(0.8290), tensor(0.9000), tensor(0.7300), tensor(0.6950), tensor(0.8350), tensor(0.7530), tensor(0.8940), tensor(0.8740), tensor(0.8950), tensor(0.8950)],21,0.0001,0.075
tensor(0.8213),tensor(0.8213),0_1_2_3_4_5_6_7_8_9,[tensor(0.8200), tensor(0.8820), tensor(0.7050), tensor(0.6640), tensor(0.8380), tensor(0.7590), tensor(0.9010), tensor(0.8520), tensor(0.9110), tensor(0.8810)],21,0.0001,0.075
tensor(0.8300),tensor(0.8300),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.9010), tensor(0.7190), tensor(0.6760), tensor(0.8500), tensor(0.7690), tensor(0.9010), tensor(0.8630), tensor(0.8970), tensor(0.9000)],21,0.0001,0.075
tensor(0.8297),tensor(0.8297),0_1_2_3_4_5_6_7_8_9,[tensor(0.8290), tensor(0.8830), tensor(0.7260), tensor(0.7050), tensor(0.8510), tensor(0.7670), tensor(0.9030), tensor(0.8440), tensor(0.8960), tensor(0.8930)],21,0.0001,0.075
0.8319,0.8305,[0.829 0.897 0.725 0.693 0.839 0.754 0.894 0.874 0.903 0.897],0.8305,0.8305,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002110719680786133,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8319,0.831,[0.829 0.898 0.727 0.695 0.839 0.754 0.894 0.874 0.903 0.897],0.831,0.831,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011968612670898438,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8301,0.8271,[0.824 0.884 0.719 0.693 0.851 0.765 0.902 0.846 0.897 0.89 ],0.8271,0.8271,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001209259033203125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8304,0.827,[0.824 0.884 0.719 0.694 0.851 0.763 0.902 0.846 0.897 0.89 ],0.827,0.827,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.00140380859375,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8295,0.8245,[0.821 0.893 0.708 0.666 0.841 0.766 0.905 0.852 0.906 0.887],0.8245,0.8245,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011706352233886719,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8296,0.8242,[0.821 0.893 0.708 0.666 0.841 0.766 0.904 0.852 0.904 0.887],0.8242,0.8242,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012423992156982422,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8289,0.8277,[0.829 0.891 0.708 0.67  0.847 0.762 0.904 0.882 0.889 0.895],0.8277,0.8277,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011799335479736328,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.829,0.8279,[0.829 0.891 0.71  0.669 0.847 0.762 0.904 0.882 0.89  0.895],0.8279,0.8279,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011873245239257812,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8255,0.8256,[0.831 0.904 0.713 0.716 0.825 0.738 0.895 0.857 0.906 0.871],0.8256,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.83,0.8299,[0.823 0.9   0.718 0.679 0.85  0.769 0.901 0.862 0.897 0.9  ],0.8299,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
