Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5093),tensor(0.5093),0_1_2_3_4_5_6_7_8_9,[tensor(0.6420), tensor(0.6640), tensor(0.2800), tensor(0.3520), tensor(0.5170), tensor(0.3980), tensor(0.5510), tensor(0.5980), tensor(0.5500), tensor(0.5410)],21,0.0001,0.075
tensor(0.6921),tensor(0.6921),0_1_2_3_4_5_6_7_8_9,[tensor(0.7120), tensor(0.7800), tensor(0.6180), tensor(0.5420), tensor(0.6410), tensor(0.6350), tensor(0.7120), tensor(0.7200), tensor(0.7540), tensor(0.8070)],21,0.0001,0.075
tensor(0.6717),tensor(0.6717),0_1_2_3_4_5_6_7_8_9,[tensor(0.7050), tensor(0.7780), tensor(0.5330), tensor(0.5300), tensor(0.6560), tensor(0.5670), tensor(0.6870), tensor(0.7410), tensor(0.7130), tensor(0.8070)],21,0.0001,0.075
tensor(0.5068),tensor(0.5068),0_1_2_3_4_5_6_7_8_9,[tensor(0.6760), tensor(0.7190), tensor(0.2930), tensor(0.3570), tensor(0.5240), tensor(0.3960), tensor(0.4820), tensor(0.6020), tensor(0.5600), tensor(0.4590)],21,0.0001,0.075
tensor(0.6940),tensor(0.6940),0_1_2_3_4_5_6_7_8_9,[tensor(0.6520), tensor(0.7680), tensor(0.6470), tensor(0.5350), tensor(0.6570), tensor(0.6280), tensor(0.7090), tensor(0.7440), tensor(0.7830), tensor(0.8170)],21,0.0001,0.075
tensor(0.6747),tensor(0.6747),0_1_2_3_4_5_6_7_8_9,[tensor(0.7650), tensor(0.7840), tensor(0.5350), tensor(0.4730), tensor(0.6830), tensor(0.5780), tensor(0.6770), tensor(0.7050), tensor(0.7480), tensor(0.7990)],21,0.0001,0.075
0.4612,0.4618,[0.589 0.542 0.46  0.389 0.453 0.367 0.312 0.571 0.384 0.551],0.4618,0.4618,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38498759269714355,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.461,0.4609,[0.59  0.536 0.461 0.391 0.453 0.366 0.31  0.568 0.385 0.549],0.4609,0.4609,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43294668197631836,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6611,0.6539,[0.652 0.767 0.491 0.482 0.68  0.563 0.725 0.73  0.689 0.76 ],0.6539,0.6539,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40828609466552734,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6612,0.6539,[0.653 0.768 0.492 0.48  0.679 0.564 0.726 0.728 0.689 0.76 ],0.6539,0.6539,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3895449638366699,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4815,0.4934,[0.462 0.593 0.504 0.324 0.474 0.347 0.464 0.608 0.568 0.59 ],0.4934,0.4934,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38706517219543457,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4776,0.4891,[0.448 0.59  0.486 0.324 0.458 0.344 0.456 0.598 0.594 0.593],0.4891,0.4891,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4004182815551758,match_tensors_zipit,resnet20x4,21,0.0001,0.075
