Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8746),tensor(0.8746),0_1_2_3_4_5_6_7_8_9,[tensor(0.9200), tensor(0.9590), tensor(0.7860), tensor(0.7450), tensor(0.8880), tensor(0.7860), tensor(0.9020), tensor(0.8680), tensor(0.9430), tensor(0.9490)],21,0.0001,0.075
tensor(0.8764),tensor(0.8764),0_1_2_3_4_5_6_7_8_9,[tensor(0.9180), tensor(0.9610), tensor(0.7960), tensor(0.7440), tensor(0.8790), tensor(0.7910), tensor(0.9090), tensor(0.8800), tensor(0.9480), tensor(0.9380)],21,0.0001,0.075
tensor(0.8633),tensor(0.8633),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9600), tensor(0.7000), tensor(0.7920), tensor(0.9190), tensor(0.7000), tensor(0.9130), tensor(0.8250), tensor(0.9490), tensor(0.9560)],21,0.0001,0.075
tensor(0.8753),tensor(0.8753),0_1_2_3_4_5_6_7_8_9,[tensor(0.9110), tensor(0.9600), tensor(0.7970), tensor(0.7380), tensor(0.8810), tensor(0.7870), tensor(0.9080), tensor(0.8780), tensor(0.9480), tensor(0.9450)],21,0.0001,0.075
tensor(0.8754),tensor(0.8754),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9600), tensor(0.7890), tensor(0.7420), tensor(0.8860), tensor(0.7900), tensor(0.9000), tensor(0.8790), tensor(0.9490), tensor(0.9420)],21,0.0001,0.075
tensor(0.8789),tensor(0.8789),0_1_2_3_4_5_6_7_8_9,[tensor(0.9290), tensor(0.9650), tensor(0.8760), tensor(0.7900), tensor(0.8010), tensor(0.7470), tensor(0.9250), tensor(0.9260), tensor(0.8750), tensor(0.9550)],21,0.0001,0.075
tensor(0.8745),tensor(0.8745),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9600), tensor(0.7880), tensor(0.7350), tensor(0.8920), tensor(0.7750), tensor(0.9100), tensor(0.8770), tensor(0.9460), tensor(0.9430)],21,0.0001,0.075
tensor(0.8776),tensor(0.8776),0_1_2_3_4_5_6_7_8_9,[tensor(0.9090), tensor(0.9620), tensor(0.8030), tensor(0.7340), tensor(0.8920), tensor(0.7950), tensor(0.9130), tensor(0.8770), tensor(0.9470), tensor(0.9440)],21,0.0001,0.075
tensor(0.8631),tensor(0.8631),0_1_2_3_4_5_6_7_8_9,[tensor(0.9200), tensor(0.9610), tensor(0.6930), tensor(0.7980), tensor(0.9150), tensor(0.6960), tensor(0.9270), tensor(0.8200), tensor(0.9470), tensor(0.9540)],21,0.0001,0.075
tensor(0.8789),tensor(0.8789),0_1_2_3_4_5_6_7_8_9,[tensor(0.9220), tensor(0.9580), tensor(0.8750), tensor(0.7840), tensor(0.8120), tensor(0.7410), tensor(0.9240), tensor(0.9220), tensor(0.8960), tensor(0.9550)],21,0.0001,0.075
0.8773,0.8735,[0.914 0.96  0.782 0.733 0.894 0.775 0.912 0.877 0.945 0.943],0.8735,0.8735,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012249946594238281,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8774,0.8735,[0.914 0.96  0.782 0.733 0.894 0.775 0.912 0.877 0.945 0.943],0.8735,0.8735,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011310577392578125,match_tensors_identity,resnet20x4,21,0.0001,0.075
