Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8836),tensor(0.8836),0_1_2_3_4_5_6_7_8_9,[tensor(0.9150), tensor(0.9530), tensor(0.8240), tensor(0.7530), tensor(0.8850), tensor(0.8150), tensor(0.9060), tensor(0.8950), tensor(0.9500), tensor(0.9400)],21,0.0001,0.075
tensor(0.8830),tensor(0.8830),0_1_2_3_4_5_6_7_8_9,[tensor(0.9100), tensor(0.9580), tensor(0.8330), tensor(0.7480), tensor(0.8800), tensor(0.8100), tensor(0.9030), tensor(0.8990), tensor(0.9480), tensor(0.9410)],21,0.0001,0.075
tensor(0.8827),tensor(0.8827),0_1_2_3_4_5_6_7_8_9,[tensor(0.9130), tensor(0.9580), tensor(0.8170), tensor(0.7460), tensor(0.8860), tensor(0.8140), tensor(0.9070), tensor(0.8970), tensor(0.9500), tensor(0.9390)],21,0.0001,0.075
tensor(0.8834),tensor(0.8834),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9600), tensor(0.8250), tensor(0.7570), tensor(0.8870), tensor(0.8070), tensor(0.9120), tensor(0.8830), tensor(0.9470), tensor(0.9390)],21,0.0001,0.075
tensor(0.8824),tensor(0.8824),0_1_2_3_4_5_6_7_8_9,[tensor(0.9200), tensor(0.9530), tensor(0.8210), tensor(0.7450), tensor(0.8850), tensor(0.8020), tensor(0.9170), tensor(0.8920), tensor(0.9460), tensor(0.9430)],21,0.0001,0.075
tensor(0.8838),tensor(0.8838),0_1_2_3_4_5_6_7_8_9,[tensor(0.9230), tensor(0.9540), tensor(0.8110), tensor(0.7390), tensor(0.8920), tensor(0.8210), tensor(0.9120), tensor(0.8970), tensor(0.9470), tensor(0.9420)],21,0.0001,0.075
tensor(0.8846),tensor(0.8846),0_1_2_3_4_5_6_7_8_9,[tensor(0.9180), tensor(0.9580), tensor(0.8340), tensor(0.7650), tensor(0.8790), tensor(0.7980), tensor(0.9110), tensor(0.8920), tensor(0.9520), tensor(0.9390)],21,0.0001,0.075
tensor(0.8831),tensor(0.8831),0_1_2_3_4_5_6_7_8_9,[tensor(0.9220), tensor(0.9560), tensor(0.8050), tensor(0.7400), tensor(0.8950), tensor(0.8110), tensor(0.9140), tensor(0.8970), tensor(0.9500), tensor(0.9410)],21,0.0001,0.075
tensor(0.8833),tensor(0.8833),0_1_2_3_4_5_6_7_8_9,[tensor(0.9210), tensor(0.9600), tensor(0.8200), tensor(0.7470), tensor(0.8900), tensor(0.8060), tensor(0.9130), tensor(0.8930), tensor(0.9460), tensor(0.9370)],21,0.0001,0.075
tensor(0.8845),tensor(0.8845),0_1_2_3_4_5_6_7_8_9,[tensor(0.9110), tensor(0.9600), tensor(0.8210), tensor(0.7570), tensor(0.9040), tensor(0.8000), tensor(0.9110), tensor(0.8890), tensor(0.9490), tensor(0.9430)],21,0.0001,0.075
0.8839,0.883,[0.913 0.958 0.817 0.745 0.887 0.815 0.908 0.897 0.951 0.939],0.883,0.883,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012311935424804688,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8841,0.8829,[0.912 0.958 0.817 0.746 0.887 0.816 0.908 0.896 0.95  0.939],0.8829,0.8829,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019571781158447266,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8858,0.8832,[0.919 0.952 0.813 0.74  0.889 0.82  0.914 0.896 0.947 0.942],0.8832,0.8832,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011601448059082031,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8861,0.8832,[0.919 0.952 0.814 0.739 0.89  0.819 0.914 0.897 0.946 0.942],0.8832,0.8832,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011305809020996094,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8838,0.8847,[0.919 0.958 0.836 0.762 0.878 0.801 0.911 0.895 0.948 0.939],0.8847,0.8847,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012187957763671875,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8838,0.8849,[0.919 0.958 0.837 0.762 0.878 0.802 0.911 0.895 0.948 0.939],0.8849,0.8849,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012021064758300781,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8848,0.8832,[0.921 0.959 0.82  0.747 0.889 0.807 0.913 0.893 0.946 0.937],0.8832,0.8832,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011317729949951172,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8848,0.8829,[0.921 0.958 0.82  0.747 0.889 0.805 0.913 0.893 0.946 0.937],0.8829,0.8829,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012481212615966797,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8853,0.8838,[0.911 0.959 0.818 0.757 0.903 0.799 0.911 0.889 0.949 0.942],0.8838,0.8838,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011188983917236328,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8854,0.8844,[0.912 0.959 0.821 0.757 0.904 0.8   0.911 0.889 0.949 0.942],0.8844,0.8844,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0010869503021240234,match_tensors_identity,resnet20x4,21,0.0001,0.075
