Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7552),tensor(0.7552),0_1_2_3_4_5_6_7_8_9,[tensor(0.8450), tensor(0.8910), tensor(0.5160), tensor(0.5620), tensor(0.7060), tensor(0.6590), tensor(0.7960), tensor(0.8300), tensor(0.9160), tensor(0.8310)],21,0.0001,0.075
tensor(0.6787),tensor(0.6787),0_1_2_3_4_5_6_7_8_9,[tensor(0.6300), tensor(0.7710), tensor(0.5680), tensor(0.6070), tensor(0.5310), tensor(0.7810), tensor(0.6740), tensor(0.6430), tensor(0.7170), tensor(0.8650)],21,0.0001,0.075
tensor(0.7807),tensor(0.7807),0_1_2_3_4_5_6_7_8_9,[tensor(0.7770), tensor(0.8520), tensor(0.6260), tensor(0.7060), tensor(0.7140), tensor(0.7740), tensor(0.8150), tensor(0.8340), tensor(0.8470), tensor(0.8620)],21,0.0001,0.075
tensor(0.7673),tensor(0.7673),0_1_2_3_4_5_6_7_8_9,[tensor(0.7240), tensor(0.8690), tensor(0.6540), tensor(0.6450), tensor(0.6900), tensor(0.8000), tensor(0.7580), tensor(0.7840), tensor(0.8590), tensor(0.8900)],21,0.0001,0.075
tensor(0.7641),tensor(0.7641),0_1_2_3_4_5_6_7_8_9,[tensor(0.7260), tensor(0.8730), tensor(0.6390), tensor(0.6680), tensor(0.6550), tensor(0.7850), tensor(0.7650), tensor(0.7960), tensor(0.8570), tensor(0.8770)],21,0.0001,0.075
tensor(0.6931),tensor(0.6931),0_1_2_3_4_5_6_7_8_9,[tensor(0.8070), tensor(0.8420), tensor(0.4720), tensor(0.5200), tensor(0.6510), tensor(0.5160), tensor(0.6590), tensor(0.8130), tensor(0.9040), tensor(0.7470)],21,0.0001,0.075
tensor(0.7566),tensor(0.7566),0_1_2_3_4_5_6_7_8_9,[tensor(0.8590), tensor(0.8830), tensor(0.5490), tensor(0.5690), tensor(0.6990), tensor(0.6580), tensor(0.7900), tensor(0.8240), tensor(0.9180), tensor(0.8170)],21,0.0001,0.075
tensor(0.6796),tensor(0.6796),0_1_2_3_4_5_6_7_8_9,[tensor(0.6230), tensor(0.7580), tensor(0.5870), tensor(0.6190), tensor(0.5590), tensor(0.7480), tensor(0.6500), tensor(0.6520), tensor(0.7350), tensor(0.8650)],21,0.0001,0.075
tensor(0.7831),tensor(0.7831),0_1_2_3_4_5_6_7_8_9,[tensor(0.7420), tensor(0.8890), tensor(0.6370), tensor(0.7030), tensor(0.7300), tensor(0.7750), tensor(0.7860), tensor(0.8170), tensor(0.8700), tensor(0.8820)],21,0.0001,0.075
tensor(0.6947),tensor(0.6947),0_1_2_3_4_5_6_7_8_9,[tensor(0.8170), tensor(0.8320), tensor(0.4660), tensor(0.5170), tensor(0.6680), tensor(0.5200), tensor(0.6670), tensor(0.8050), tensor(0.9040), tensor(0.7510)],21,0.0001,0.075
0.7565,0.7663,[0.77  0.84  0.618 0.701 0.697 0.78  0.78  0.797 0.809 0.871],0.7663,0.7663,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7563,0.7665,[0.77  0.841 0.616 0.701 0.699 0.782 0.778 0.798 0.809 0.871],0.7665,0.7665,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020003318786621094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7655,0.7638,[0.726 0.872 0.639 0.668 0.656 0.785 0.765 0.794 0.856 0.877],0.7638,0.7638,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000497817993164,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7652,0.7641,[0.727 0.874 0.64  0.668 0.654 0.785 0.765 0.795 0.855 0.878],0.7641,0.7641,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020024776458740234,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6235,0.6056,[0.607 0.857 0.369 0.518 0.599 0.471 0.545 0.618 0.705 0.767],0.6056,0.6056,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019998550415039062,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6204,0.5971,[0.602 0.859 0.35  0.515 0.591 0.458 0.525 0.616 0.69  0.765],0.5971,0.5971,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019989013671875,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7352,0.7269,[0.827 0.871 0.487 0.558 0.688 0.568 0.745 0.825 0.907 0.793],0.7269,0.7269,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030031204223632812,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7355,0.7261,[0.827 0.871 0.486 0.555 0.687 0.567 0.746 0.822 0.909 0.791],0.7261,0.7261,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0015022754669189453,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6931,0.693,[0.807 0.841 0.473 0.519 0.652 0.516 0.659 0.812 0.904 0.747],0.693,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.6792,0.6793,[0.623 0.757 0.588 0.618 0.558 0.745 0.651 0.652 0.735 0.866],0.6793,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
