Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(1.0805e-05),tensor(1.0805e-05),0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8,[tensor(3.5932e-41), tensor(9.2200e-37), tensor(4.1437e-28), tensor(6.6384e-24), tensor(1.1613e-19), tensor(0.0004), tensor(1.1947e-19), tensor(7.6414e-24), tensor(3.6627e-41), tensor(2.1906e-32)],21,0.0001,0.075
tensor(1.7251e-05),tensor(1.7251e-05),2_1_3_8_4_0_9_3_1_0_9_7_8_5_4_2_3_0_6_9_1_8_1_6_0_2_7_9_0_6_8_3_4_2_1_5_8_2_1_4_3_9_3_0_9_8_6_2_7,[tensor(1.1908e-19), tensor(1.2384e-19), tensor(1.1008e-19), tensor(9.4007e-20), tensor(1.4234e-11), tensor(0.0004), tensor(1.4141e-11), tensor(9.8111e-08), tensor(1.2333e-19), tensor(1.2166e-19)],21,0.0001,0.075
tensor(1.4696e-05),tensor(1.4696e-05),3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9,[tensor(1.1908e-19), tensor(1.2371e-19), tensor(1.0970e-19), tensor(1.0082e-19), tensor(1.4156e-11), tensor(0.0004), tensor(1.4406e-11), tensor(1.1767e-19), tensor(4.4966e-28), tensor(4.4155e-28)],21,0.0001,0.075
tensor(1.1013e-05),tensor(1.1013e-05),3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9,[tensor(3.4930e-41), tensor(9.4300e-37), tensor(4.1199e-28), tensor(6.5449e-24), tensor(1.1896e-19), tensor(0.0004), tensor(1.2153e-19), tensor(7.4374e-24), tensor(3.6742e-41), tensor(2.1419e-32)],21,0.0001,0.075
tensor(0.0190),tensor(0.0190),3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5,[tensor(1.1703e-19), tensor(1.5632e-15), tensor(1.2609e-11), tensor(1.2016e-11), tensor(1.3891e-11), tensor(0.7960), tensor(1.0122e-07), tensor(1.4172e-11), tensor(1.5248e-15), tensor(1.2114e-19)],21,0.0001,0.075
tensor(8.2527e-06),tensor(8.2527e-06),4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9,[tensor(0.), tensor(3.7475e-41), tensor(1.8004e-32), tensor(3.5238e-28), tensor(4.2391e-28), tensor(0.0004), tensor(7.0039e-24), tensor(2.1558e-32), tensor(1.4013e-45), tensor(1.4013e-45)],21,0.0001,0.075
tensor(0.0302),tensor(0.0302),5_8_2_1_4_3_9_3_0_9_8_6_2_7_8_1_6_0_2_7_9_0_6_8_3_4_2_1,[tensor(1.0367e-07), tensor(1.0700e-07), tensor(1.3313e-11), tensor(8.5556e-08), tensor(0.0005), tensor(0.8430), tensor(1.0333e-07), tensor(0.0005), tensor(1.4688e-11), tensor(1.0267e-07)],21,0.0001,0.075
tensor(8.1978e-06),tensor(8.1978e-06),6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9,[tensor(0.), tensor(3.7436e-41), tensor(1.8050e-32), tensor(3.7336e-28), tensor(4.1533e-28), tensor(0.0004), tensor(7.3184e-24), tensor(2.1442e-32), tensor(1.4013e-45), tensor(1.4013e-45)],21,0.0001,0.075
tensor(1.4696e-05),tensor(1.4696e-05),6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0,[tensor(1.1986e-19), tensor(1.2204e-19), tensor(1.0802e-19), tensor(1.0095e-19), tensor(1.4250e-11), tensor(0.0004), tensor(1.4547e-11), tensor(1.1831e-19), tensor(4.5061e-28), tensor(4.3869e-28)],21,0.0001,0.075
tensor(1.7231e-05),tensor(1.7231e-05),8_1_6_0_2_7_9_0_6_8_3_4_2_1_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_4_2_3_0_6_9_1,[tensor(1.1921e-19), tensor(1.2500e-19), tensor(1.1047e-19), tensor(9.1821e-20), tensor(1.4188e-11), tensor(0.0004), tensor(1.3906e-11), tensor(1.0000e-07), tensor(1.2307e-19), tensor(1.2153e-19)],21,0.0001,0.075
