Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.4900),tensor(0.4900),2ba931ab,[tensor(0.7920), 0.0, tensor(0.3100), tensor(0.1930), 0.0, tensor(0.0980), 0.0, tensor(0.4110), tensor(0.7860), tensor(0.8400)],21,0.0001,0.075
tensor(0.4810),tensor(0.4810),4083bed8,[tensor(0.8040), 0.0, tensor(0.2890), tensor(0.1710), 0.0, tensor(0.0920), 0.0, tensor(0.3670), tensor(0.8140), tensor(0.8300)],21,0.0001,0.075
tensor(0.6062),tensor(0.6062),4ac0b393,[0.0, tensor(0.6250), 0.0, tensor(0.5680), tensor(0.3470), tensor(0.6950), 0.0, 0.0, tensor(0.7960), 0.0],21,0.0001,0.075
tensor(0.4856),tensor(0.4856),6bfe8271,[tensor(0.7770), 0.0, tensor(0.3100), tensor(0.1980), 0.0, tensor(0.0880), 0.0, tensor(0.3950), tensor(0.7970), tensor(0.8340)],21,0.0001,0.075
tensor(0.4454),tensor(0.4454),939894f3,[tensor(0.4040), tensor(0.2910), tensor(0.4270), tensor(0.1460), tensor(0.3580), tensor(0.2510), tensor(0.7440), 0.0, tensor(0.6150), tensor(0.7730)],21,0.0001,0.075
tensor(0.4453),tensor(0.4453),9af8f6d4,[tensor(0.4080), tensor(0.2610), tensor(0.4690), tensor(0.1570), tensor(0.3240), tensor(0.2530), tensor(0.7490), 0.0, tensor(0.5810), tensor(0.8060)],21,0.0001,0.075
tensor(0.6680),tensor(0.6680),ad0e1421,[tensor(0.7350), tensor(0.6760), 0.0, tensor(0.2730), 0.0, 0.0, 0.0, tensor(0.7240), tensor(0.8990), tensor(0.7010)],21,0.0001,0.075
tensor(0.4729),tensor(0.4729),b0811b23,[tensor(0.7090), tensor(0.5100), tensor(0.2880), tensor(0.2290), 0.0, tensor(0.3290), tensor(0.2630), tensor(0.6880), tensor(0.8800), tensor(0.3600)],21,0.0001,0.075
tensor(0.4914),tensor(0.4914),d60f021c,[tensor(0.7970), 0.0, tensor(0.2850), tensor(0.1510), 0.0, tensor(0.1470), 0.0, tensor(0.4170), tensor(0.8080), tensor(0.8350)],21,0.0001,0.075
tensor(0.4682),tensor(0.4682),e5412dc6,[tensor(0.6620), tensor(0.4880), tensor(0.2820), tensor(0.1880), 0.0, tensor(0.3510), tensor(0.2720), tensor(0.6860), tensor(0.8680), tensor(0.4170)],21,0.0001,0.075
0.4062222222222222,0.32516666666666666,[0.499 0.311 0.488 0.153 0.048 0.342 0.667   nan 0.373 0.697],0.26666666666666666,0.38366666666666666,8_5_3_1_4_8,1_4_8_8_5_3_5_0_1_9_2_6,0.003065347671508789,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.40644444444444444,0.325625,[0.5   0.311 0.487 0.153 0.049 0.343 0.665   nan 0.374 0.697],0.2673333333333333,0.3839166666666667,8_5_3_1_4_8,1_4_8_8_5_3_5_0_1_9_2_6,0.0046389102935791016,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.38275,0.52775,[0.719 0.554 0.052 0.476   nan 0.158   nan 0.654 0.646 0.45 ],0.4723333333333333,0.5831666666666667,8_3_2_8_0_9_0_9_8_7_2_5,7_0_8_9_3_1,0.003348827362060547,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.41175,0.5482916666666667,[0.685 0.596 0.112 0.491   nan 0.123   nan 0.685 0.7   0.463],0.49325,0.6033333333333334,8_3_2_8_0_9_0_9_8_7_2_5,7_0_8_9_3_1,0.0058672428131103516,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.501,0.5050833333333333,[0.665 0.488 0.421 0.201   nan 0.367 0.328 0.735 0.869 0.417],0.5050833333333333,0.5050833333333333,9_2_6_5_0_1_9_3_1_7_0_8,9_3_1_7_0_8_9_2_6_5_0_1,0.0025391578674316406,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5008888888888889,0.50525,[0.666 0.487 0.421 0.202   nan 0.368 0.328 0.735 0.869 0.417],0.50525,0.50525,9_2_6_5_0_1_9_3_1_7_0_8,9_3_1_7_0_8_9_2_6_5_0_1,0.003233194351196289,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.3381,0.4245,[0.665 0.296 0.208 0.11  0.326 0.224 0.514 0.329 0.535 0.747],0.39,0.459,5_0_1_9_2_6_1_4_8_8_5_3,8_0_9_8_3_2_7_2_5_0_9_8,0.002778291702270508,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.338,0.424375,[0.665 0.297 0.209 0.11  0.326 0.222 0.516 0.33  0.534 0.747],0.3899166666666667,0.4588333333333333,5_0_1_9_2_6_1_4_8_8_5_3,8_0_9_8_3_2_7_2_5_0_9_8,0.005757808685302734,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5132857142857142,0.6314166666666666,[0.812   nan 0.427 0.305   nan 0.1     nan 0.48  0.806 0.898],0.6314166666666666,7_2_5_0_9_8_8_0_9_8_3_2,0.0,None,resnet20x4,21,0.0001,0.075
0.49542857142857144,0.625,[0.821   nan 0.394 0.282   nan 0.096   nan 0.417 0.829 0.894],0.625,0_9_8_7_2_5_8_3_2_8_0_9,0.0,None,resnet20x4,21,0.0001,0.075
