Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7226),tensor(0.7226),0_1_2_3_4_5_6_7_8_9,[tensor(0.7880), tensor(0.8460), tensor(0.7030), tensor(0.5720), tensor(0.6290), tensor(0.5490), tensor(0.7670), tensor(0.7950), tensor(0.7380), tensor(0.8390)],21,0.0001,0.075
tensor(0.8203),tensor(0.8203),0_1_2_3_4_5_6_7_8_9,[tensor(0.8720), tensor(0.9260), tensor(0.7720), tensor(0.6900), tensor(0.7390), tensor(0.7260), tensor(0.8340), tensor(0.8530), tensor(0.8720), tensor(0.9190)],21,0.0001,0.075
tensor(0.7764),tensor(0.7764),0_1_2_3_4_5_6_7_8_9,[tensor(0.8040), tensor(0.9000), tensor(0.7440), tensor(0.6080), tensor(0.7080), tensor(0.6790), tensor(0.8110), tensor(0.7880), tensor(0.8690), tensor(0.8530)],21,0.0001,0.075
tensor(0.7658),tensor(0.7658),0_1_2_3_4_5_6_7_8_9,[tensor(0.8050), tensor(0.8920), tensor(0.7270), tensor(0.6320), tensor(0.6290), tensor(0.6570), tensor(0.8130), tensor(0.7940), tensor(0.8320), tensor(0.8770)],21,0.0001,0.075
tensor(0.7656),tensor(0.7656),0_1_2_3_4_5_6_7_8_9,[tensor(0.8090), tensor(0.8910), tensor(0.7310), tensor(0.6380), tensor(0.6540), tensor(0.6620), tensor(0.7950), tensor(0.7830), tensor(0.8250), tensor(0.8680)],21,0.0001,0.075
tensor(0.8007),tensor(0.8007),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.9170), tensor(0.7710), tensor(0.6280), tensor(0.7220), tensor(0.7310), tensor(0.7960), tensor(0.8440), tensor(0.8880), tensor(0.8860)],21,0.0001,0.075
tensor(0.7202),tensor(0.7202),0_1_2_3_4_5_6_7_8_9,[tensor(0.7970), tensor(0.8440), tensor(0.6990), tensor(0.5720), tensor(0.6280), tensor(0.5820), tensor(0.7440), tensor(0.7800), tensor(0.7180), tensor(0.8380)],21,0.0001,0.075
tensor(0.8196),tensor(0.8196),0_1_2_3_4_5_6_7_8_9,[tensor(0.8540), tensor(0.9320), tensor(0.7760), tensor(0.6760), tensor(0.7580), tensor(0.7240), tensor(0.8300), tensor(0.8480), tensor(0.8870), tensor(0.9110)],21,0.0001,0.075
tensor(0.7768),tensor(0.7768),0_1_2_3_4_5_6_7_8_9,[tensor(0.8010), tensor(0.8860), tensor(0.7450), tensor(0.6050), tensor(0.7160), tensor(0.6810), tensor(0.8240), tensor(0.7750), tensor(0.8710), tensor(0.8640)],21,0.0001,0.075
tensor(0.8043),tensor(0.8043),0_1_2_3_4_5_6_7_8_9,[tensor(0.8220), tensor(0.9270), tensor(0.7820), tensor(0.6580), tensor(0.7230), tensor(0.7170), tensor(0.8130), tensor(0.8320), tensor(0.8840), tensor(0.8850)],21,0.0001,0.075
0.739,0.7439,[0.804 0.845 0.708 0.564 0.736 0.634 0.773 0.739 0.814 0.822],0.7439,0.7439,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4815409183502197,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7388,0.744,[0.805 0.845 0.708 0.565 0.735 0.636 0.773 0.738 0.813 0.822],0.744,0.744,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.37318897247314453,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.785,0.7787,[0.845 0.869 0.727 0.638 0.691 0.7   0.804 0.814 0.827 0.872],0.7787,0.7787,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.39180922508239746,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7844,0.7791,[0.846 0.87  0.728 0.636 0.694 0.7   0.806 0.812 0.828 0.871],0.7791,0.7791,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.441910982131958,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6851,0.673,[0.702 0.885 0.672 0.522 0.619 0.548 0.738 0.676 0.693 0.675],0.673,0.673,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.404238224029541,match_tensors_zipit,resnet20x4,21,0.0001,0.075
