Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8146),tensor(0.8146),0_1_2_3_4_5_6_7_8_9,[tensor(0.8090), tensor(0.9090), tensor(0.6970), tensor(0.6660), tensor(0.7930), tensor(0.7570), tensor(0.8900), tensor(0.8510), tensor(0.8970), tensor(0.8770)],21,0.0001,0.075
tensor(0.7912),tensor(0.7912),0_1_2_3_4_5_6_7_8_9,[tensor(0.7800), tensor(0.8790), tensor(0.6690), tensor(0.6500), tensor(0.7960), tensor(0.7180), tensor(0.8850), tensor(0.8140), tensor(0.8620), tensor(0.8590)],21,0.0001,0.075
tensor(0.7931),tensor(0.7931),0_1_2_3_4_5_6_7_8_9,[tensor(0.7810), tensor(0.8870), tensor(0.6630), tensor(0.6660), tensor(0.7490), tensor(0.7170), tensor(0.8950), tensor(0.8380), tensor(0.8690), tensor(0.8660)],21,0.0001,0.075
tensor(0.7927),tensor(0.7927),0_1_2_3_4_5_6_7_8_9,[tensor(0.7730), tensor(0.8490), tensor(0.6650), tensor(0.6720), tensor(0.7180), tensor(0.7210), tensor(0.9160), tensor(0.8790), tensor(0.8900), tensor(0.8440)],21,0.0001,0.075
tensor(0.7895),tensor(0.7895),0_1_2_3_4_5_6_7_8_9,[tensor(0.7640), tensor(0.8470), tensor(0.6130), tensor(0.7070), tensor(0.7440), tensor(0.7020), tensor(0.9050), tensor(0.8840), tensor(0.8870), tensor(0.8420)],21,0.0001,0.075
tensor(0.7950),tensor(0.7950),0_1_2_3_4_5_6_7_8_9,[tensor(0.7510), tensor(0.8910), tensor(0.6740), tensor(0.6560), tensor(0.7670), tensor(0.7360), tensor(0.8810), tensor(0.8180), tensor(0.8960), tensor(0.8800)],21,0.0001,0.075
tensor(0.8148),tensor(0.8148),0_1_2_3_4_5_6_7_8_9,[tensor(0.8080), tensor(0.8930), tensor(0.7140), tensor(0.6920), tensor(0.7980), tensor(0.7110), tensor(0.8850), tensor(0.8770), tensor(0.8890), tensor(0.8810)],21,0.0001,0.075
tensor(0.7944),tensor(0.7944),0_1_2_3_4_5_6_7_8_9,[tensor(0.8020), tensor(0.8800), tensor(0.6370), tensor(0.6480), tensor(0.8020), tensor(0.7280), tensor(0.8900), tensor(0.8350), tensor(0.8670), tensor(0.8550)],21,0.0001,0.075
tensor(0.7934),tensor(0.7934),0_1_2_3_4_5_6_7_8_9,[tensor(0.7920), tensor(0.8770), tensor(0.6690), tensor(0.6340), tensor(0.7650), tensor(0.7560), tensor(0.8900), tensor(0.8310), tensor(0.8590), tensor(0.8610)],21,0.0001,0.075
tensor(0.7947),tensor(0.7947),0_1_2_3_4_5_6_7_8_9,[tensor(0.7450), tensor(0.8870), tensor(0.6490), tensor(0.6600), tensor(0.7490), tensor(0.7330), tensor(0.8870), tensor(0.8460), tensor(0.9060), tensor(0.8850)],21,0.0001,0.075
0.7934,0.7946,[0.803 0.88  0.636 0.649 0.802 0.728 0.891 0.835 0.867 0.855],0.7946,0.7946,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028793811798095703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7931,0.7941,[0.801 0.878 0.636 0.648 0.802 0.728 0.89  0.835 0.868 0.855],0.7941,0.7941,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.00299072265625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.721,0.6784,[0.628 0.783 0.59  0.607 0.531 0.566 0.719 0.804 0.737 0.819],0.6784,0.6784,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0033898353576660156,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7212,0.6785,[0.628 0.784 0.59  0.608 0.531 0.564 0.719 0.804 0.738 0.819],0.6785,0.6785,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028514862060546875,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7247,0.7175,[0.727 0.829 0.632 0.569 0.565 0.663 0.77  0.799 0.799 0.822],0.7175,0.7175,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003167390823364258,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7259,0.7189,[0.727 0.823 0.636 0.57  0.573 0.659 0.777 0.8   0.801 0.823],0.7189,0.7189,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.006228208541870117,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8143,0.8145,[0.809 0.907 0.696 0.666 0.793 0.757 0.891 0.851 0.897 0.878],0.8145,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7951,0.7951,[0.751 0.891 0.673 0.656 0.767 0.74  0.88  0.818 0.895 0.88 ],0.7951,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8149,0.815,[0.808 0.893 0.714 0.694 0.799 0.713 0.885 0.876 0.888 0.88 ],0.815,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7944,0.7944,[0.793 0.879 0.67  0.634 0.766 0.756 0.89  0.835 0.861 0.86 ],0.7944,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
