Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8142),tensor(0.8142),0_1_2_3_4_5_6_7_8_9,[tensor(0.8420), tensor(0.9310), tensor(0.7850), tensor(0.6670), tensor(0.6910), tensor(0.7520), tensor(0.8730), tensor(0.8260), tensor(0.8650), tensor(0.9100)],21,0.0001,0.075
tensor(0.8204),tensor(0.8204),0_1_2_3_4_5_6_7_8_9,[tensor(0.8380), tensor(0.9350), tensor(0.8130), tensor(0.7000), tensor(0.6990), tensor(0.7080), tensor(0.8870), tensor(0.8540), tensor(0.8580), tensor(0.9120)],21,0.0001,0.075
tensor(0.8353),tensor(0.8353),0_1_2_3_4_5_6_7_8_9,[tensor(0.8660), tensor(0.9340), tensor(0.7990), tensor(0.6930), tensor(0.7870), tensor(0.7310), tensor(0.8470), tensor(0.8760), tensor(0.8990), tensor(0.9210)],21,0.0001,0.075
tensor(0.7872),tensor(0.7872),0_1_2_3_4_5_6_7_8_9,[tensor(0.8330), tensor(0.9340), tensor(0.5420), tensor(0.6840), tensor(0.8230), tensor(0.6410), tensor(0.8640), tensor(0.7290), tensor(0.9290), tensor(0.8930)],21,0.0001,0.075
tensor(0.8378),tensor(0.8378),0_1_2_3_4_5_6_7_8_9,[tensor(0.8600), tensor(0.9460), tensor(0.8230), tensor(0.6890), tensor(0.7500), tensor(0.7480), tensor(0.8910), tensor(0.8660), tensor(0.8860), tensor(0.9190)],21,0.0001,0.075
tensor(0.8177),tensor(0.8177),0_1_2_3_4_5_6_7_8_9,[tensor(0.8380), tensor(0.9420), tensor(0.7810), tensor(0.6570), tensor(0.7170), tensor(0.7660), tensor(0.8780), tensor(0.8200), tensor(0.8760), tensor(0.9020)],21,0.0001,0.075
tensor(0.7884),tensor(0.7884),0_1_2_3_4_5_6_7_8_9,[tensor(0.8320), tensor(0.9340), tensor(0.5560), tensor(0.6890), tensor(0.8190), tensor(0.6340), tensor(0.8600), tensor(0.7340), tensor(0.9300), tensor(0.8960)],21,0.0001,0.075
tensor(0.8197),tensor(0.8197),0_1_2_3_4_5_6_7_8_9,[tensor(0.8490), tensor(0.9310), tensor(0.8190), tensor(0.6970), tensor(0.6950), tensor(0.7120), tensor(0.8840), tensor(0.8570), tensor(0.8410), tensor(0.9120)],21,0.0001,0.075
tensor(0.8380),tensor(0.8380),0_1_2_3_4_5_6_7_8_9,[tensor(0.8760), tensor(0.9350), tensor(0.7950), tensor(0.7120), tensor(0.7900), tensor(0.7370), tensor(0.8690), tensor(0.8630), tensor(0.8860), tensor(0.9170)],21,0.0001,0.075
tensor(0.8395),tensor(0.8395),0_1_2_3_4_5_6_7_8_9,[tensor(0.8630), tensor(0.9420), tensor(0.8200), tensor(0.7010), tensor(0.7490), tensor(0.7590), tensor(0.8870), tensor(0.8650), tensor(0.8920), tensor(0.9170)],21,0.0001,0.075
