Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5246),tensor(0.5246),0_1_2_3_4_5_6_7_8_9,[tensor(0.4490), tensor(0.3930), tensor(0.5120), tensor(0.3910), tensor(0.4490), tensor(0.4000), tensor(0.7460), tensor(0.7360), tensor(0.5070), tensor(0.6630)],21,0.0001,0.075
tensor(0.5297),tensor(0.5297),0_1_2_3_4_5_6_7_8_9,[tensor(0.4430), tensor(0.3780), tensor(0.4920), tensor(0.4110), tensor(0.4600), tensor(0.4040), tensor(0.7760), tensor(0.7280), tensor(0.5510), tensor(0.6540)],21,0.0001,0.075
tensor(0.5196),tensor(0.5196),0_1_2_3_4_5_6_7_8_9,[tensor(0.4760), tensor(0.3740), tensor(0.4240), tensor(0.3520), tensor(0.4920), tensor(0.4460), tensor(0.7660), tensor(0.6920), tensor(0.5200), tensor(0.6540)],21,0.0001,0.075
tensor(0.6239),tensor(0.6239),0_1_2_3_4_5_6_7_8_9,[tensor(0.5170), tensor(0.5930), tensor(0.4850), tensor(0.5320), tensor(0.5670), tensor(0.5540), tensor(0.8800), tensor(0.8060), tensor(0.5930), tensor(0.7120)],21,0.0001,0.075
tensor(0.4818),tensor(0.6883),1_2_3_4_5_6_7,[0.0, tensor(0.7530), tensor(0.4790), tensor(0.5500), tensor(0.7880), tensor(0.6820), tensor(0.7160), tensor(0.8500), 0.0, 0.0],21,0.0001,0.075
tensor(0.5180),tensor(0.5180),0_1_2_3_4_5_6_7_8_9,[tensor(0.4120), tensor(0.3550), tensor(0.4700), tensor(0.3700), tensor(0.4980), tensor(0.4090), tensor(0.7580), tensor(0.6920), tensor(0.5590), tensor(0.6570)],21,0.0001,0.075
tensor(0.6251),tensor(0.6251),0_1_2_3_4_5_6_7_8_9,[tensor(0.5330), tensor(0.5870), tensor(0.4730), tensor(0.4850), tensor(0.5650), tensor(0.5880), tensor(0.8870), tensor(0.8090), tensor(0.5940), tensor(0.7300)],21,0.0001,0.075
tensor(0.6327),tensor(0.6327),0_1_2_3_4_5_6_7_8_9,[tensor(0.5690), tensor(0.6620), tensor(0.4580), tensor(0.4870), tensor(0.5610), tensor(0.5990), tensor(0.8320), tensor(0.7980), tensor(0.6060), tensor(0.7550)],21,0.0001,0.075
tensor(0.4753),tensor(0.6790),1_2_3_4_5_6_7,[0.0, tensor(0.7380), tensor(0.4330), tensor(0.5040), tensor(0.7860), tensor(0.6890), tensor(0.7520), tensor(0.8510), 0.0, 0.0],21,0.0001,0.075
tensor(0.6318),tensor(0.6318),0_1_2_3_4_5_6_7_8_9,[tensor(0.5450), tensor(0.6830), tensor(0.4260), tensor(0.5000), tensor(0.5680), tensor(0.6000), tensor(0.8300), tensor(0.8070), tensor(0.6110), tensor(0.7480)],21,0.0001,0.075
0.2372,0.1931607142857143,[0.336 0.153 0.577 0.056 0.032 0.271 0.037 0.208 0.496 0.253],0.20382142857142857,0.1825,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7,0.001222848892211914,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2371,0.19361904761904764,[0.337 0.154 0.578 0.056 0.032 0.271 0.037 0.21  0.495 0.253],0.20432142857142857,0.18291666666666667,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7,0.0012028217315673828,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2493,0.356225,[0.351 0.324 0.354 0.391 0.257 0.231 0.393 0.555 0.481 0.23 ],0.351,0.36145,1_2_3_4_5_6_7,0_1_2_3_4_5_6_7_8_9,0.0019807815551757812,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2498,0.35614583333333333,[0.349 0.325 0.354 0.39  0.258 0.23  0.395 0.551 0.485 0.229],0.35104166666666664,0.36125,1_2_3_4_5_6_7,0_1_2_3_4_5_6_7_8_9,0.0011348724365234375,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5297,0.537219512195122,[0.442 0.379 0.492 0.411 0.463 0.405 0.776 0.729 0.551 0.653],0.537219512195122,0.537219512195122,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011577606201171875,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5299,0.5367560975609756,[0.444 0.377 0.493 0.411 0.461 0.405 0.776 0.728 0.551 0.654],0.5367560975609756,0.5367560975609756,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011930465698242188,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6256,0.63515625,[0.535 0.585 0.475 0.484 0.567 0.589 0.886 0.809 0.594 0.73 ],0.63515625,0.63515625,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011548995971679688,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6262,0.63521875,[0.534 0.584 0.474 0.485 0.569 0.59  0.885 0.809 0.594 0.73 ],0.63521875,0.63521875,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012028217315673828,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5201,0.524475,[0.476 0.375 0.424 0.353 0.49  0.444 0.766 0.693 0.521 0.653],0.524475,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.6325,0.6521071428571429,[0.543 0.684 0.425 0.501 0.567 0.6   0.83  0.807 0.611 0.748],0.6521071428571429,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
