Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8971),tensor(0.8971),0_6_8_3_4_2_1_8_1_6_0_2_7_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9,[tensor(0.9300), tensor(0.9470), tensor(0.8710), tensor(0.8180), tensor(0.9210), tensor(0.7800), tensor(0.9480), tensor(0.8820), tensor(0.9610), tensor(0.9130)],21,0.0001,0.075
tensor(0.8818),tensor(0.8818),2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1,[tensor(0.9210), tensor(0.9640), tensor(0.8670), tensor(0.7690), tensor(0.9160), tensor(0.7650), tensor(0.8510), tensor(0.8660), tensor(0.9620), tensor(0.9370)],21,0.0001,0.075
tensor(0.8830),tensor(0.8830),3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1,[tensor(0.9230), tensor(0.9670), tensor(0.8590), tensor(0.7620), tensor(0.9090), tensor(0.7980), tensor(0.8660), tensor(0.8510), tensor(0.9520), tensor(0.9430)],21,0.0001,0.075
tensor(0.8957),tensor(0.8957),3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5,[tensor(0.9410), tensor(0.9350), tensor(0.8860), tensor(0.7690), tensor(0.9130), tensor(0.8130), tensor(0.9450), tensor(0.8840), tensor(0.9570), tensor(0.9140)],21,0.0001,0.075
tensor(0.8832),tensor(0.8832),3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9,[tensor(0.9260), tensor(0.9640), tensor(0.7800), tensor(0.7650), tensor(0.8790), tensor(0.7830), tensor(0.9000), tensor(0.9330), tensor(0.9590), tensor(0.9430)],21,0.0001,0.075
tensor(0.8904),tensor(0.8904),4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7,[tensor(0.9310), tensor(0.9700), tensor(0.8700), tensor(0.7830), tensor(0.9070), tensor(0.7760), tensor(0.8940), tensor(0.8780), tensor(0.9500), tensor(0.9450)],21,0.0001,0.075
tensor(0.8958),tensor(0.8958),5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8,[tensor(0.9270), tensor(0.9430), tensor(0.8820), tensor(0.7750), tensor(0.9150), tensor(0.8100), tensor(0.9500), tensor(0.8870), tensor(0.9520), tensor(0.9170)],21,0.0001,0.075
tensor(0.8973),tensor(0.8973),6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_0_6_8_3_4_2_1_8_1_6_0_2_7_9,[tensor(0.9300), tensor(0.9540), tensor(0.8730), tensor(0.7910), tensor(0.9230), tensor(0.8090), tensor(0.9410), tensor(0.8920), tensor(0.9530), tensor(0.9070)],21,0.0001,0.075
tensor(0.8892),tensor(0.8892),6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0,[tensor(0.9240), tensor(0.9700), tensor(0.8470), tensor(0.7530), tensor(0.9050), tensor(0.8190), tensor(0.9040), tensor(0.8850), tensor(0.9490), tensor(0.9360)],21,0.0001,0.075
tensor(0.8815),tensor(0.8815),8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9,[tensor(0.9260), tensor(0.9610), tensor(0.7800), tensor(0.7580), tensor(0.8840), tensor(0.7950), tensor(0.8810), tensor(0.9300), tensor(0.9490), tensor(0.9510)],21,0.0001,0.075
0.8629,0.8488010204081633,[0.89  0.953 0.743 0.663 0.808 0.751 0.82  0.885 0.913 0.93 ],0.8456734693877551,0.8519285714285715,3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1,8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9,0.0032052993774414062,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8633,0.8473231292517007,[0.889 0.953 0.744 0.658 0.804 0.745 0.818 0.885 0.91  0.931],0.8441224489795919,0.8505238095238096,3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1,8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9,0.0034172534942626953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8606,0.8370697278911565,[0.883 0.92  0.818 0.612 0.81  0.8   0.877 0.825 0.9   0.892],0.8383775510204081,0.8357619047619048,2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1,3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5,0.003046751022338867,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8607,0.8375365646258504,[0.882 0.922 0.818 0.613 0.81  0.801 0.877 0.826 0.901 0.892],0.8388469387755102,0.8362261904761905,2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1,3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5,0.003057718276977539,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8611,0.8322012987012987,[0.877 0.945 0.754 0.588 0.82  0.764 0.838 0.835 0.9   0.898],0.8299740259740259,0.8344285714285714,6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_0_6_8_3_4_2_1_8_1_6_0_2_7_9,6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0,0.002967357635498047,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8571,0.8316450216450217,[0.88  0.947 0.746 0.587 0.811 0.767 0.832 0.835 0.899 0.906],0.8293376623376624,0.833952380952381,6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_0_6_8_3_4_2_1_8_1_6_0_2_7_9,6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0,0.003122091293334961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8729,0.8710827922077922,[0.888 0.936 0.854 0.685 0.832 0.79  0.936 0.843 0.95  0.897],0.87275,0.8694155844155844,3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9,5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8,0.002941608428955078,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8731,0.8709837662337663,[0.888 0.936 0.854 0.686 0.832 0.791 0.936 0.842 0.949 0.897],0.8726428571428572,0.8693246753246753,3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9,5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8,0.003351449966430664,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8602,0.8348583333333333,[0.873 0.952 0.771 0.63  0.819 0.717 0.787 0.847 0.911 0.909],0.8301547619047619,0.8395619047619047,0_6_8_3_4_2_1_8_1_6_0_2_7_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9,4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7,0.00296783447265625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.861,0.8351464285714286,[0.873 0.951 0.773 0.63  0.819 0.718 0.784 0.85  0.912 0.909],0.8304642857142858,0.8398285714285715,0_6_8_3_4_2_1_8_1_6_0_2_7_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9,4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7,0.003185272216796875,match_tensors_permute,resnet20x4,21,0.0001,0.075
