Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8102),tensor(0.8102),0_1_2_3_4_5_6_7_8_9,[tensor(0.7950), tensor(0.8970), tensor(0.6710), tensor(0.6740), tensor(0.8670), tensor(0.7090), tensor(0.8360), tensor(0.9020), tensor(0.8750), tensor(0.8760)],21,0.0001,0.075
tensor(0.7927),tensor(0.7927),0_1_2_3_4_5_6_7_8_9,[tensor(0.7390), tensor(0.8700), tensor(0.6590), tensor(0.6140), tensor(0.7730), tensor(0.7620), tensor(0.8750), tensor(0.8610), tensor(0.8940), tensor(0.8800)],21,0.0001,0.075
tensor(0.7847),tensor(0.7847),0_1_2_3_4_5_6_7_8_9,[tensor(0.7470), tensor(0.8770), tensor(0.6360), tensor(0.6940), tensor(0.8390), tensor(0.6770), tensor(0.7910), tensor(0.8790), tensor(0.8440), tensor(0.8630)],21,0.0001,0.075
tensor(0.7829),tensor(0.7829),0_1_2_3_4_5_6_7_8_9,[tensor(0.7510), tensor(0.8610), tensor(0.6050), tensor(0.6520), tensor(0.8490), tensor(0.6920), tensor(0.8070), tensor(0.8640), tensor(0.8730), tensor(0.8750)],21,0.0001,0.075
tensor(0.7894),tensor(0.7894),0_1_2_3_4_5_6_7_8_9,[tensor(0.7510), tensor(0.8590), tensor(0.6410), tensor(0.6610), tensor(0.8500), tensor(0.7000), tensor(0.8160), tensor(0.8730), tensor(0.8610), tensor(0.8820)],21,0.0001,0.075
tensor(0.7891),tensor(0.7891),0_1_2_3_4_5_6_7_8_9,[tensor(0.7710), tensor(0.8710), tensor(0.6230), tensor(0.6710), tensor(0.8450), tensor(0.7070), tensor(0.7840), tensor(0.8810), tensor(0.8750), tensor(0.8630)],21,0.0001,0.075
tensor(0.8087),tensor(0.8087),0_1_2_3_4_5_6_7_8_9,[tensor(0.7910), tensor(0.8950), tensor(0.6390), tensor(0.7140), tensor(0.8700), tensor(0.6860), tensor(0.8340), tensor(0.8940), tensor(0.8810), tensor(0.8830)],21,0.0001,0.075
tensor(0.7911),tensor(0.7911),0_1_2_3_4_5_6_7_8_9,[tensor(0.7090), tensor(0.8820), tensor(0.6580), tensor(0.6520), tensor(0.7840), tensor(0.7350), tensor(0.8790), tensor(0.8590), tensor(0.8790), tensor(0.8740)],21,0.0001,0.075
tensor(0.7879),tensor(0.7879),0_1_2_3_4_5_6_7_8_9,[tensor(0.7320), tensor(0.8630), tensor(0.6300), tensor(0.7020), tensor(0.8470), tensor(0.6660), tensor(0.8130), tensor(0.8740), tensor(0.8740), tensor(0.8780)],21,0.0001,0.075
tensor(0.7883),tensor(0.7883),0_1_2_3_4_5_6_7_8_9,[tensor(0.7720), tensor(0.8700), tensor(0.6050), tensor(0.7100), tensor(0.8410), tensor(0.6680), tensor(0.7950), tensor(0.8930), tensor(0.8610), tensor(0.8680)],21,0.0001,0.075
0.7874,0.7876,[0.731 0.863 0.63  0.701 0.847 0.666 0.812 0.874 0.874 0.878],0.7876,0.7876,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001310586929321289,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7873,0.7877,[0.731 0.863 0.63  0.702 0.847 0.666 0.813 0.874 0.874 0.877],0.7877,0.7877,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012581348419189453,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8021,0.8072,[0.778 0.894 0.644 0.721 0.861 0.682 0.835 0.896 0.881 0.88 ],0.8072,0.8072,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012102127075195312,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8024,0.8071,[0.777 0.894 0.643 0.721 0.859 0.683 0.835 0.897 0.88  0.882],0.8071,0.8071,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012676715850830078,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7911,0.7881,[0.773 0.87  0.602 0.71  0.841 0.668 0.795 0.893 0.861 0.868],0.7881,0.7881,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012247562408447266,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7908,0.7889,[0.773 0.87  0.605 0.71  0.841 0.671 0.797 0.893 0.861 0.868],0.7889,0.7889,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013287067413330078,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5928,0.593,[0.578 0.669 0.53  0.4   0.53  0.566 0.562 0.643 0.756 0.696],0.593,0.593,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013878345489501953,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5927,0.5929,[0.578 0.667 0.529 0.402 0.532 0.564 0.561 0.643 0.757 0.696],0.5929,0.5929,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012047290802001953,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8102,0.8103,[0.796 0.897 0.67  0.673 0.868 0.711 0.837 0.901 0.875 0.875],0.8103,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.791,0.791,[0.709 0.882 0.656 0.653 0.782 0.736 0.879 0.859 0.879 0.875],0.791,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
