Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7087),tensor(0.7087),0_1_2_3_4_5_6_7_8_9,[tensor(0.6370), tensor(0.8100), tensor(0.5360), tensor(0.6010), tensor(0.6730), tensor(0.6440), tensor(0.8570), tensor(0.8290), tensor(0.7400), tensor(0.7600)],21,0.0001,0.075
tensor(0.5718),tensor(0.5718),0_1_2_3_4_5_6_7_8_9,[tensor(0.4770), tensor(0.6450), tensor(0.4890), tensor(0.5170), tensor(0.4690), tensor(0.5430), tensor(0.8040), tensor(0.8320), tensor(0.3410), tensor(0.6010)],21,0.0001,0.075
tensor(0.5717),tensor(0.5717),0_1_2_3_4_5_6_7_8_9,[tensor(0.4630), tensor(0.6630), tensor(0.4990), tensor(0.5150), tensor(0.4680), tensor(0.5320), tensor(0.8190), tensor(0.8120), tensor(0.3770), tensor(0.5690)],21,0.0001,0.075
tensor(0.6851),tensor(0.6851),0_1_2_3_4_5_6_7_8_9,[tensor(0.5820), tensor(0.8120), tensor(0.5540), tensor(0.5970), tensor(0.5400), tensor(0.6410), tensor(0.8440), tensor(0.8380), tensor(0.7010), tensor(0.7420)],21,0.0001,0.075
tensor(0.6867),tensor(0.6867),0_1_2_3_4_5_6_7_8_9,[tensor(0.6310), tensor(0.7930), tensor(0.5490), tensor(0.5970), tensor(0.5650), tensor(0.6350), tensor(0.8460), tensor(0.8360), tensor(0.6660), tensor(0.7490)],21,0.0001,0.075
tensor(0.6181),tensor(0.6181),0_1_2_3_4_5_6_7_8_9,[tensor(0.4460), tensor(0.7160), tensor(0.6460), tensor(0.3350), tensor(0.5940), tensor(0.6800), tensor(0.6330), tensor(0.7610), tensor(0.5470), tensor(0.8230)],21,0.0001,0.075
tensor(0.7282),tensor(0.7282),0_1_2_3_4_5_6_7_8_9,[tensor(0.6850), tensor(0.8200), tensor(0.5980), tensor(0.6170), tensor(0.6910), tensor(0.6020), tensor(0.8660), tensor(0.8180), tensor(0.7920), tensor(0.7930)],21,0.0001,0.075
tensor(0.7522),tensor(0.7522),0_1_2_3_4_5_6_7_8_9,[tensor(0.7470), tensor(0.8850), tensor(0.6280), tensor(0.5330), tensor(0.6990), tensor(0.6840), tensor(0.8180), tensor(0.8330), tensor(0.8300), tensor(0.8650)],21,0.0001,0.075
tensor(0.7305),tensor(0.7305),0_1_2_3_4_5_6_7_8_9,[tensor(0.6930), tensor(0.8130), tensor(0.6160), tensor(0.5920), tensor(0.6930), tensor(0.6170), tensor(0.8560), tensor(0.8250), tensor(0.7870), tensor(0.8130)],21,0.0001,0.075
tensor(0.6203),tensor(0.6203),0_1_2_3_4_5_6_7_8_9,[tensor(0.4290), tensor(0.7810), tensor(0.6230), tensor(0.3380), tensor(0.6200), tensor(0.6720), tensor(0.6210), tensor(0.7760), tensor(0.5960), tensor(0.7470)],21,0.0001,0.075
0.7227,0.7441942708333333,[0.702 0.808 0.614 0.599 0.695 0.608 0.856 0.819 0.777 0.803],0.743171875,0.7452166666666666,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011599063873291016,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7229,0.7443479166666667,[0.702 0.808 0.614 0.6   0.696 0.608 0.856 0.819 0.775 0.804],0.7433333333333333,0.7453625,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012993812561035156,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.532,0.5401553819444445,[0.571 0.692 0.39  0.419 0.486 0.584 0.573 0.509 0.703 0.582],0.5399322916666667,0.5403784722222222,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001173257827758789,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5324,0.5398237847222223,[0.57  0.692 0.391 0.418 0.486 0.582 0.572 0.509 0.705 0.582],0.539609375,0.5400381944444445,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002026081085205078,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7248,0.7504982638888889,[0.711 0.876 0.647 0.514 0.697 0.67  0.804 0.841 0.808 0.864],0.7498715277777778,0.751125,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012369155883789062,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7248,0.750782986111111,[0.709 0.876 0.647 0.514 0.697 0.67  0.806 0.841 0.808 0.864],0.7501493055555556,0.7514166666666666,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0016894340515136719,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6521,0.7028214285714285,[0.556 0.788 0.548 0.594 0.512 0.605 0.841 0.837 0.637 0.724],0.7035595238095238,0.7020833333333333,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011525154113769531,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6518,0.7027347470238096,[0.556 0.789 0.549 0.593 0.513 0.606 0.84  0.837 0.637 0.723],0.7034642857142858,0.7020052083333334,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011851787567138672,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.572,0.6299702380952381,[0.477 0.646 0.487 0.52  0.469 0.543 0.804 0.833 0.342 0.603],0.6299702380952381,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7288,0.7475208333333333,[0.686 0.821 0.599 0.617 0.692 0.602 0.865 0.819 0.791 0.793],0.7475208333333333,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
