Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6456),tensor(0.6456),0_1_2_3_4_5_6_7_8_9,[tensor(0.6060), tensor(0.7390), tensor(0.5190), tensor(0.6420), tensor(0.7660), tensor(0.5660), tensor(0.5790), tensor(0.8320), tensor(0.6000), tensor(0.6070)],21,0.0001,0.075
tensor(0.6137),tensor(0.6137),0_1_2_3_4_5_6_7_8_9,[tensor(0.6200), tensor(0.6610), tensor(0.4510), tensor(0.4590), tensor(0.5590), tensor(0.6130), tensor(0.8110), tensor(0.7060), tensor(0.6330), tensor(0.6240)],21,0.0001,0.075
tensor(0.6287),tensor(0.6986),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.8130), tensor(0.5620), tensor(0.5880), tensor(0.6110), tensor(0.6090), tensor(0.8250), tensor(0.8300), tensor(0.7130), tensor(0.7360)],21,0.0001,0.075
tensor(0.6092),tensor(0.6092),0_1_2_3_4_5_6_7_8_9,[tensor(0.4720), tensor(0.6240), tensor(0.5700), tensor(0.6150), tensor(0.3800), tensor(0.5830), tensor(0.8410), tensor(0.7490), tensor(0.5830), tensor(0.6750)],21,0.0001,0.075
tensor(0.6482),tensor(0.6482),0_1_2_3_4_5_6_7_8_9,[tensor(0.6110), tensor(0.7590), tensor(0.5250), tensor(0.5940), tensor(0.7720), tensor(0.5770), tensor(0.5950), tensor(0.8370), tensor(0.5790), tensor(0.6330)],21,0.0001,0.075
tensor(0.6090),tensor(0.6090),0_1_2_3_4_5_6_7_8_9,[tensor(0.5620), tensor(0.6400), tensor(0.4480), tensor(0.4910), tensor(0.5480), tensor(0.5730), tensor(0.8060), tensor(0.7180), tensor(0.6640), tensor(0.6400)],21,0.0001,0.075
tensor(0.6117),tensor(0.6117),0_1_2_3_4_5_6_7_8_9,[tensor(0.4650), tensor(0.6440), tensor(0.5390), tensor(0.6270), tensor(0.4040), tensor(0.5830), tensor(0.8480), tensor(0.7560), tensor(0.5930), tensor(0.6580)],21,0.0001,0.075
tensor(0.6258),tensor(0.6953),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.8000), tensor(0.5290), tensor(0.6100), tensor(0.6020), tensor(0.6290), tensor(0.8430), tensor(0.8130), tensor(0.7120), tensor(0.7200)],21,0.0001,0.075
tensor(0.6476),tensor(0.6476),0_1_2_3_4_5_6_7_8_9,[tensor(0.6120), tensor(0.7170), tensor(0.4970), tensor(0.6140), tensor(0.8210), tensor(0.5960), tensor(0.6040), tensor(0.8580), tensor(0.4760), tensor(0.6810)],21,0.0001,0.075
tensor(0.6445),tensor(0.6445),0_1_2_3_4_5_6_7_8_9,[tensor(0.5920), tensor(0.7120), tensor(0.4720), tensor(0.6310), tensor(0.8290), tensor(0.5770), tensor(0.6130), tensor(0.8570), tensor(0.4640), tensor(0.6980)],21,0.0001,0.075
0.6172,0.5999,[0.544 0.642 0.431 0.476 0.645 0.565 0.647 0.767 0.421 0.678],0.59915,0.60065,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003586292266845703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6168,0.5997625,[0.542 0.639 0.43  0.477 0.644 0.567 0.646 0.767 0.422 0.681],0.5991,0.600425,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031599998474121094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6474,0.606840909090909,[0.601 0.696 0.458 0.485 0.702 0.52  0.614 0.801 0.463 0.682],0.606840909090909,0.606840909090909,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030727386474609375,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6474,0.6080454545454546,[0.602 0.696 0.458 0.485 0.707 0.521 0.615 0.802 0.463 0.682],0.6080454545454546,0.6080454545454546,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030143260955810547,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6564,0.699675,[0.604 0.801 0.571 0.583 0.602 0.617 0.835 0.803 0.81  0.703],0.6989,0.70045,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.005094766616821289,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6561,0.700125,[0.605 0.801 0.571 0.586 0.603 0.614 0.836 0.803 0.811 0.705],0.69935,0.7009,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.0026252269744873047,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.619,0.5649124999999999,[0.525 0.666 0.352 0.465 0.68  0.482 0.539 0.8   0.282 0.592],0.5585,0.571325,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0027489662170410156,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6197,0.5653045454545454,[0.525 0.669 0.355 0.467 0.677 0.484 0.541 0.797 0.28  0.59 ],0.5591590909090909,0.57145,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0038461685180664062,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6454,0.6565454545454545,[0.604 0.739 0.52  0.642 0.767 0.566 0.579 0.832 0.6   0.605],0.6565454545454545,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.613,0.6207,[0.62  0.659 0.451 0.458 0.561 0.613 0.811 0.705 0.634 0.622],0.6207,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
