Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6559),tensor(0.6559),0_1_2_3_4_5_6_7_8_9,[tensor(0.6990), tensor(0.7730), tensor(0.5180), tensor(0.5030), tensor(0.6240), tensor(0.5570), tensor(0.6860), tensor(0.7550), tensor(0.6900), tensor(0.7540)],21,0.0001,0.075
tensor(0.5459),tensor(0.5459),0_1_2_3_4_5_6_7_8_9,[tensor(0.5940), tensor(0.7350), tensor(0.4550), tensor(0.4380), tensor(0.5160), tensor(0.4200), tensor(0.5430), tensor(0.6040), tensor(0.5740), tensor(0.5800)],21,0.0001,0.075
tensor(0.6551),tensor(0.6551),0_1_2_3_4_5_6_7_8_9,[tensor(0.6320), tensor(0.8110), tensor(0.5570), tensor(0.4520), tensor(0.6260), tensor(0.5790), tensor(0.7640), tensor(0.7020), tensor(0.6690), tensor(0.7590)],21,0.0001,0.075
tensor(0.5700),tensor(0.5700),0_1_2_3_4_5_6_7_8_9,[tensor(0.5140), tensor(0.6960), tensor(0.4360), tensor(0.4130), tensor(0.4670), tensor(0.5230), tensor(0.6310), tensor(0.6210), tensor(0.6360), tensor(0.7630)],21,0.0001,0.075
tensor(0.6598),tensor(0.6598),0_1_2_3_4_5_6_7_8_9,[tensor(0.7020), tensor(0.7890), tensor(0.5300), tensor(0.5300), tensor(0.6360), tensor(0.5890), tensor(0.6760), tensor(0.7210), tensor(0.6570), tensor(0.7680)],21,0.0001,0.075
tensor(0.5530),tensor(0.5530),0_1_2_3_4_5_6_7_8_9,[tensor(0.5820), tensor(0.7310), tensor(0.4130), tensor(0.4240), tensor(0.5640), tensor(0.4370), tensor(0.5460), tensor(0.5930), tensor(0.6030), tensor(0.6370)],21,0.0001,0.075
tensor(0.6472),tensor(0.6472),0_1_2_3_4_5_6_7_8_9,[tensor(0.6410), tensor(0.8010), tensor(0.5480), tensor(0.4630), tensor(0.6040), tensor(0.5730), tensor(0.7680), tensor(0.6740), tensor(0.6280), tensor(0.7720)],21,0.0001,0.075
tensor(0.5639),tensor(0.5639),0_1_2_3_4_5_6_7_8_9,[tensor(0.4860), tensor(0.6680), tensor(0.4310), tensor(0.4250), tensor(0.4180), tensor(0.5510), tensor(0.6360), tensor(0.5790), tensor(0.6660), tensor(0.7790)],21,0.0001,0.075
0.5086,0.5115,[0.493 0.766 0.313 0.459 0.513 0.426 0.666 0.56  0.353 0.566],0.5115,0.5115,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4913349151611328,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5197,0.5199,[0.529 0.779 0.327 0.469 0.491 0.447 0.678 0.562 0.355 0.562],0.5199,0.5199,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.46994733810424805,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4827,0.4718,[0.489 0.638 0.291 0.4   0.425 0.377 0.394 0.543 0.489 0.672],0.4718,0.4718,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3973653316497803,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4622,0.4506,[0.513 0.591 0.222 0.356 0.367 0.416 0.276 0.595 0.588 0.582],0.4506,0.4506,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38524293899536133,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.574,0.5282,[0.551 0.706 0.294 0.473 0.534 0.425 0.525 0.576 0.591 0.607],0.5282,0.5282,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.384289026260376,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5741,0.5274,[0.551 0.708 0.294 0.473 0.531 0.424 0.524 0.574 0.59  0.605],0.5274,0.5274,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3859865665435791,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5092,0.468,[0.567 0.61  0.331 0.27  0.478 0.34  0.456 0.517 0.525 0.586],0.468,0.468,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3900032043457031,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5097,0.4682,[0.567 0.611 0.331 0.271 0.477 0.341 0.455 0.517 0.526 0.586],0.4682,0.4682,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3812680244445801,match_tensors_zipit,resnet20x4,21,0.0001,0.075
