Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6408),tensor(0.6408),0_1_2_3_4_5_6_7_8_9,[tensor(0.6740), tensor(0.8130), tensor(0.6110), tensor(0.4030), tensor(0.6020), tensor(0.4810), tensor(0.6660), tensor(0.7130), tensor(0.6780), tensor(0.7670)],21,0.0001,0.075
tensor(0.7091),tensor(0.7091),0_1_2_3_4_5_6_7_8_9,[tensor(0.7200), tensor(0.8060), tensor(0.6770), tensor(0.5390), tensor(0.6470), tensor(0.5960), tensor(0.7590), tensor(0.7370), tensor(0.8070), tensor(0.8030)],21,0.0001,0.075
tensor(0.7929),tensor(0.7929),0_1_2_3_4_5_6_7_8_9,[tensor(0.8060), tensor(0.9170), tensor(0.7280), tensor(0.6680), tensor(0.7020), tensor(0.6970), tensor(0.8600), tensor(0.8050), tensor(0.8740), tensor(0.8720)],21,0.0001,0.075
tensor(0.8003),tensor(0.8003),0_1_2_3_4_5_6_7_8_9,[tensor(0.8140), tensor(0.9110), tensor(0.7190), tensor(0.6670), tensor(0.7730), tensor(0.6980), tensor(0.8620), tensor(0.8390), tensor(0.8450), tensor(0.8750)],21,0.0001,0.075
tensor(0.8007),tensor(0.8007),0_1_2_3_4_5_6_7_8_9,[tensor(0.8190), tensor(0.9170), tensor(0.7100), tensor(0.6500), tensor(0.7770), tensor(0.7110), tensor(0.8740), tensor(0.8380), tensor(0.8420), tensor(0.8690)],21,0.0001,0.075
tensor(0.6476),tensor(0.6476),0_1_2_3_4_5_6_7_8_9,[tensor(0.6900), tensor(0.7820), tensor(0.5590), tensor(0.4550), tensor(0.5660), tensor(0.5680), tensor(0.7000), tensor(0.6600), tensor(0.7280), tensor(0.7680)],21,0.0001,0.075
tensor(0.6375),tensor(0.6375),0_1_2_3_4_5_6_7_8_9,[tensor(0.6870), tensor(0.7900), tensor(0.6210), tensor(0.4080), tensor(0.5610), tensor(0.4690), tensor(0.6660), tensor(0.7210), tensor(0.6780), tensor(0.7740)],21,0.0001,0.075
tensor(0.7114),tensor(0.7114),0_1_2_3_4_5_6_7_8_9,[tensor(0.7140), tensor(0.7890), tensor(0.6630), tensor(0.5420), tensor(0.6560), tensor(0.6110), tensor(0.7450), tensor(0.7630), tensor(0.8110), tensor(0.8200)],21,0.0001,0.075
tensor(0.7905),tensor(0.7905),0_1_2_3_4_5_6_7_8_9,[tensor(0.7920), tensor(0.9110), tensor(0.7220), tensor(0.6590), tensor(0.7180), tensor(0.6870), tensor(0.8560), tensor(0.8150), tensor(0.8690), tensor(0.8760)],21,0.0001,0.075
tensor(0.6452),tensor(0.6452),0_1_2_3_4_5_6_7_8_9,[tensor(0.6540), tensor(0.7840), tensor(0.5500), tensor(0.4760), tensor(0.5630), tensor(0.5520), tensor(0.7070), tensor(0.6630), tensor(0.7370), tensor(0.7660)],21,0.0001,0.075
0.7487,0.742,[0.761 0.881 0.668 0.579 0.665 0.67  0.818 0.779 0.763 0.836],0.742,0.742,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.385357141494751,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.749,0.7422,[0.763 0.881 0.668 0.578 0.665 0.67  0.818 0.781 0.762 0.836],0.7422,0.7422,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38860082626342773,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6616,0.6433,[0.75  0.788 0.601 0.37  0.528 0.476 0.783 0.702 0.709 0.726],0.6433,0.6433,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.41124820709228516,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6618,0.6426,[0.748 0.786 0.601 0.37  0.528 0.476 0.782 0.702 0.71  0.723],0.6426,0.6426,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3856961727142334,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5453,0.5197,[0.665 0.496 0.503 0.337 0.45  0.425 0.423 0.66  0.619 0.619],0.5197,0.5197,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.42973828315734863,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5447,0.52,[0.666 0.496 0.503 0.334 0.45  0.429 0.424 0.659 0.618 0.621],0.52,0.52,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.41609978675842285,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4318,0.4312,[0.606 0.532 0.451 0.183 0.444 0.316 0.461 0.49  0.393 0.436],0.4312,0.4312,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3804783821105957,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4312,0.4302,[0.605 0.534 0.449 0.183 0.443 0.314 0.459 0.49  0.39  0.435],0.4302,0.4302,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,3.9092159271240234,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6368,0.6372,[0.687 0.788 0.621 0.409 0.562 0.469 0.665 0.718 0.678 0.775],0.6372,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.6449,0.6451,[0.655 0.784 0.55  0.476 0.561 0.551 0.707 0.663 0.74  0.764],0.6451,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
