Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7691),tensor(0.7691),0_1_2_3_4_5_6_7_8_9,[tensor(0.7660), tensor(0.8560), tensor(0.6200), tensor(0.6030), tensor(0.7240), tensor(0.7300), tensor(0.8780), tensor(0.8330), tensor(0.8220), tensor(0.8590)],21,0.0001,0.075
tensor(0.7693),tensor(0.7693),0_1_2_3_4_5_6_7_8_9,[tensor(0.7810), tensor(0.8530), tensor(0.6240), tensor(0.6000), tensor(0.7280), tensor(0.7370), tensor(0.8610), tensor(0.8280), tensor(0.8200), tensor(0.8610)],21,0.0001,0.075
tensor(0.7324),tensor(0.7324),0_1_2_3_4_5_6_7_8_9,[tensor(0.6210), tensor(0.8210), tensor(0.5960), tensor(0.5560), tensor(0.6680), tensor(0.7020), tensor(0.8760), tensor(0.8250), tensor(0.8020), tensor(0.8570)],21,0.0001,0.075
tensor(0.7474),tensor(0.7474),0_1_2_3_4_5_6_7_8_9,[tensor(0.6660), tensor(0.8360), tensor(0.5960), tensor(0.5540), tensor(0.6830), tensor(0.7380), tensor(0.8780), tensor(0.8390), tensor(0.8330), tensor(0.8510)],21,0.0001,0.075
tensor(0.7640),tensor(0.7640),0_1_2_3_4_5_6_7_8_9,[tensor(0.7650), tensor(0.8470), tensor(0.5880), tensor(0.5930), tensor(0.7590), tensor(0.7140), tensor(0.8920), tensor(0.8200), tensor(0.8290), tensor(0.8330)],21,0.0001,0.075
tensor(0.7837),tensor(0.7837),0_1_2_3_4_5_6_7_8_9,[tensor(0.7790), tensor(0.8830), tensor(0.5890), tensor(0.6470), tensor(0.8470), tensor(0.7260), tensor(0.8030), tensor(0.8740), tensor(0.8440), tensor(0.8450)],21,0.0001,0.075
tensor(0.7327),tensor(0.7327),0_1_2_3_4_5_6_7_8_9,[tensor(0.6180), tensor(0.8330), tensor(0.5940), tensor(0.5450), tensor(0.6780), tensor(0.6960), tensor(0.8700), tensor(0.8320), tensor(0.8020), tensor(0.8590)],21,0.0001,0.075
tensor(0.7841),tensor(0.7841),0_1_2_3_4_5_6_7_8_9,[tensor(0.7650), tensor(0.8760), tensor(0.6100), tensor(0.6320), tensor(0.8350), tensor(0.7290), tensor(0.8140), tensor(0.8580), tensor(0.8590), tensor(0.8630)],21,0.0001,0.075
tensor(0.7481),tensor(0.7481),0_1_2_3_4_5_6_7_8_9,[tensor(0.6690), tensor(0.8420), tensor(0.6090), tensor(0.5650), tensor(0.6890), tensor(0.7350), tensor(0.8740), tensor(0.8270), tensor(0.8160), tensor(0.8550)],21,0.0001,0.075
tensor(0.7658),tensor(0.7658),0_1_2_3_4_5_6_7_8_9,[tensor(0.7600), tensor(0.8540), tensor(0.6190), tensor(0.6140), tensor(0.7580), tensor(0.7000), tensor(0.8680), tensor(0.8380), tensor(0.8210), tensor(0.8260)],21,0.0001,0.075
0.4073,0.3617695460992908,[0.368 0.506 0.365 0.287 0.189 0.375 0.36  0.438 0.565 0.509],0.360532,0.36300709219858157,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001960277557373047,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.407,0.36175387234042555,[0.366 0.506 0.363 0.288 0.188 0.375 0.36  0.44  0.566 0.509],0.360512,0.36299574468085105,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011811256408691406,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7602,0.7230118355587958,[0.633 0.819 0.592 0.538 0.685 0.689 0.862 0.833 0.794 0.856],0.7221125265392782,0.7239111445783133,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0016596317291259766,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7606,0.7227339932980329,[0.634 0.818 0.592 0.538 0.684 0.689 0.863 0.832 0.792 0.856],0.7218354564755839,0.7236325301204819,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001466512680053711,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4042,0.33393760721868365,[0.372 0.485 0.304 0.326 0.204 0.279 0.305 0.421 0.53  0.423],0.333906,0.3339692144373673,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012192726135253906,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4041,0.33365529511677283,[0.371 0.486 0.304 0.325 0.202 0.28  0.306 0.421 0.526 0.422],0.333628,0.33368259023354563,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011916160583496094,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7648,0.7272312734440298,[0.625 0.824 0.587 0.556 0.67  0.709 0.877 0.82  0.808 0.859],0.7272072758037225,0.7272552710843373,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012633800506591797,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7648,0.7267317983864392,[0.625 0.824 0.587 0.557 0.667 0.709 0.877 0.819 0.808 0.858],0.7266962774957699,0.7267673192771085,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012135505676269531,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7667,0.738540022320625,[0.668 0.836 0.596 0.553 0.683 0.74  0.878 0.839 0.834 0.85 ],0.7388020304568528,0.7382780141843972,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012218952178955078,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7669,0.7382092270583576,[0.668 0.835 0.597 0.554 0.683 0.737 0.877 0.839 0.834 0.85 ],0.7384737732656514,0.7379446808510638,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012066364288330078,match_tensors_identity,resnet20x4,21,0.0001,0.075
