Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7053),tensor(0.7053),0_1_2_3_4_5_6_7_8_9,[tensor(0.7370), tensor(0.8150), tensor(0.6290), tensor(0.5370), tensor(0.6270), tensor(0.5770), tensor(0.7590), tensor(0.8130), tensor(0.7100), tensor(0.8490)],21,0.0001,0.075
tensor(0.7060),tensor(0.7060),0_1_2_3_4_5_6_7_8_9,[tensor(0.7410), tensor(0.8410), tensor(0.6280), tensor(0.4820), tensor(0.6060), tensor(0.5880), tensor(0.7940), tensor(0.8250), tensor(0.7170), tensor(0.8380)],21,0.0001,0.075
tensor(0.7053),tensor(0.7053),0_1_2_3_4_5_6_7_8_9,[tensor(0.7280), tensor(0.8130), tensor(0.6580), tensor(0.4920), tensor(0.6170), tensor(0.6100), tensor(0.7540), tensor(0.8420), tensor(0.6890), tensor(0.8500)],21,0.0001,0.075
tensor(0.6296),tensor(0.6296),0_1_2_3_4_5_6_7_8_9,[tensor(0.6500), tensor(0.7580), tensor(0.4710), tensor(0.5570), tensor(0.5400), tensor(0.5700), tensor(0.7980), tensor(0.7500), tensor(0.5580), tensor(0.6440)],21,0.0001,0.075
tensor(0.6812),tensor(0.6812),0_1_2_3_4_5_6_7_8_9,[tensor(0.6410), tensor(0.7540), tensor(0.5160), tensor(0.5710), tensor(0.6220), tensor(0.5940), tensor(0.8040), tensor(0.8080), tensor(0.7950), tensor(0.7070)],21,0.0001,0.075
tensor(0.5432),tensor(0.5432),0_1_2_3_4_5_6_7_8_9,[tensor(0.4600), tensor(0.6860), tensor(0.5000), tensor(0.4570), tensor(0.4890), tensor(0.4320), tensor(0.6550), tensor(0.6590), tensor(0.4210), tensor(0.6730)],21,0.0001,0.075
tensor(0.6807),tensor(0.6807),0_1_2_3_4_5_6_7_8_9,[tensor(0.6300), tensor(0.7540), tensor(0.5080), tensor(0.5840), tensor(0.6100), tensor(0.5810), tensor(0.8130), tensor(0.8030), tensor(0.8100), tensor(0.7140)],21,0.0001,0.075
tensor(0.5446),tensor(0.5446),0_1_2_3_4_5_6_7_8_9,[tensor(0.4750), tensor(0.6850), tensor(0.4830), tensor(0.4960), tensor(0.4980), tensor(0.4140), tensor(0.6370), tensor(0.6580), tensor(0.4190), tensor(0.6810)],21,0.0001,0.075
tensor(0.7022),tensor(0.7022),0_1_2_3_4_5_6_7_8_9,[tensor(0.7330), tensor(0.8510), tensor(0.6300), tensor(0.4960), tensor(0.6320), tensor(0.5870), tensor(0.7430), tensor(0.8290), tensor(0.6960), tensor(0.8250)],21,0.0001,0.075
tensor(0.6302),tensor(0.6302),0_1_2_3_4_5_6_7_8_9,[tensor(0.6300), tensor(0.7490), tensor(0.4450), tensor(0.5450), tensor(0.5680), tensor(0.5710), tensor(0.8110), tensor(0.7430), tensor(0.5750), tensor(0.6650)],21,0.0001,0.075
0.416,0.39176212121212123,[0.416 0.615 0.371 0.176 0.317 0.355 0.501 0.415 0.173 0.555],0.38942424242424245,0.3941,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.48383355140686035,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4009,0.3797638257575757,[0.385 0.576 0.338 0.164 0.295 0.367 0.51  0.382 0.192 0.549],0.37697348484848486,0.38255416666666664,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40610671043395996,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6811,0.6946333333333333,[0.709 0.787 0.643 0.48  0.532 0.585 0.743 0.824 0.671 0.833],0.6946333333333333,0.6946333333333333,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4006993770599365,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.681,0.6951291666666667,[0.71  0.788 0.64  0.48  0.53  0.585 0.746 0.825 0.671 0.833],0.6951291666666667,0.6951291666666667,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.49103474617004395,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6443,0.6649687001594896,[0.6   0.768 0.432 0.512 0.573 0.617 0.776 0.773 0.691 0.677],0.6660131578947368,0.6639242424242424,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3899061679840088,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6569,0.6699931220095694,[0.597 0.789 0.428 0.528 0.577 0.623 0.783 0.768 0.711 0.673],0.6710657894736842,0.6689204545454546,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4917793273925781,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5117,0.47736204710144925,[0.432 0.498 0.403 0.323 0.281 0.23  0.649 0.554 0.43  0.718],0.4829125,0.47181159420289853,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.41363978385925293,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5119,0.47679067028985506,[0.43  0.499 0.402 0.324 0.281 0.229 0.647 0.552 0.433 0.718],0.4823458333333333,0.4712355072463768,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.42792320251464844,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6487,0.6524270594965675,[0.575 0.791 0.521 0.55  0.576 0.579 0.71  0.733 0.657 0.691],0.6537236842105263,0.6511304347826087,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.39830899238586426,match_tensors_zipit,resnet20x4,21,0.0001,0.075
