Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6878),tensor(0.6878),0_1_2_3_4_5_6_7_8_9,[tensor(0.6220), tensor(0.7120), tensor(0.4640), tensor(0.5130), tensor(0.8070), tensor(0.6620), tensor(0.7480), tensor(0.8620), tensor(0.6940), tensor(0.7940)],21,0.0001,0.075
tensor(0.6388),tensor(0.6388),0_1_2_3_4_5_6_7_8_9,[tensor(0.5640), tensor(0.6790), tensor(0.4360), tensor(0.5010), tensor(0.6200), tensor(0.5590), tensor(0.8000), tensor(0.7880), tensor(0.6700), tensor(0.7710)],21,0.0001,0.075
tensor(0.6825),tensor(0.6825),0_1_2_3_4_5_6_7_8_9,[tensor(0.6370), tensor(0.7820), tensor(0.5260), tensor(0.5700), tensor(0.5790), tensor(0.6360), tensor(0.8550), tensor(0.8270), tensor(0.6700), tensor(0.7430)],21,0.0001,0.075
tensor(0.6253),tensor(0.6253),0_1_2_3_4_5_6_7_8_9,[tensor(0.5740), tensor(0.6490), tensor(0.4710), tensor(0.4860), tensor(0.5690), tensor(0.5490), tensor(0.8430), tensor(0.7770), tensor(0.6840), tensor(0.6510)],21,0.0001,0.075
tensor(0.6257),tensor(0.6257),0_1_2_3_4_5_6_7_8_9,[tensor(0.5620), tensor(0.6720), tensor(0.4820), tensor(0.4990), tensor(0.5790), tensor(0.5370), tensor(0.8270), tensor(0.7550), tensor(0.6780), tensor(0.6660)],21,0.0001,0.075
tensor(0.6379),tensor(0.6379),0_1_2_3_4_5_6_7_8_9,[tensor(0.5770), tensor(0.6930), tensor(0.4470), tensor(0.4980), tensor(0.6110), tensor(0.5430), tensor(0.8130), tensor(0.7920), tensor(0.6520), tensor(0.7530)],21,0.0001,0.075
tensor(0.6998),tensor(0.6998),0_1_2_3_4_5_6_7_8_9,[tensor(0.6250), tensor(0.8060), tensor(0.5260), tensor(0.6030), tensor(0.6160), tensor(0.6430), tensor(0.8550), tensor(0.8320), tensor(0.7220), tensor(0.7700)],21,0.0001,0.075
tensor(0.6970),tensor(0.6970),0_1_2_3_4_5_6_7_8_9,[tensor(0.5900), tensor(0.7190), tensor(0.5690), tensor(0.5810), tensor(0.6380), tensor(0.6240), tensor(0.8780), tensor(0.8200), tensor(0.7630), tensor(0.7880)],21,0.0001,0.075
tensor(0.6963),tensor(0.6963),0_1_2_3_4_5_6_7_8_9,[tensor(0.6290), tensor(0.7630), tensor(0.5670), tensor(0.5650), tensor(0.6070), tensor(0.6580), tensor(0.8840), tensor(0.7950), tensor(0.7470), tensor(0.7480)],21,0.0001,0.075
tensor(0.6876),tensor(0.6876),0_1_2_3_4_5_6_7_8_9,[tensor(0.6280), tensor(0.7700), tensor(0.4350), tensor(0.5470), tensor(0.8130), tensor(0.6390), tensor(0.7360), tensor(0.8720), tensor(0.6750), tensor(0.7610)],21,0.0001,0.075
0.3606,0.33175,[0.23  0.459 0.255 0.154 0.505 0.201 0.305 0.474 0.298 0.291],0.32925,0.33425,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011973381042480469,match_tensors_identity,resnet20x4,21,0.0001,0.075
