Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7957),tensor(0.7957),0_1_2_3_4_5_6_7_8_9,[tensor(0.7400), tensor(0.8960), tensor(0.6680), tensor(0.6680), tensor(0.7790), tensor(0.7410), tensor(0.8920), tensor(0.8210), tensor(0.9020), tensor(0.8500)],21,0.0001,0.075
tensor(0.7916),tensor(0.7916),0_1_2_3_4_5_6_7_8_9,[tensor(0.7800), tensor(0.8880), tensor(0.6570), tensor(0.6430), tensor(0.7530), tensor(0.7500), tensor(0.9070), tensor(0.8100), tensor(0.8740), tensor(0.8540)],21,0.0001,0.075
tensor(0.8127),tensor(0.8127),0_1_2_3_4_5_6_7_8_9,[tensor(0.8030), tensor(0.8740), tensor(0.6980), tensor(0.6840), tensor(0.7910), tensor(0.7470), tensor(0.8950), tensor(0.8730), tensor(0.8850), tensor(0.8770)],21,0.0001,0.075
tensor(0.8145),tensor(0.8145),0_1_2_3_4_5_6_7_8_9,[tensor(0.8110), tensor(0.8920), tensor(0.6930), tensor(0.6810), tensor(0.8020), tensor(0.7620), tensor(0.8870), tensor(0.8650), tensor(0.8860), tensor(0.8660)],21,0.0001,0.075
tensor(0.8083),tensor(0.8083),0_1_2_3_4_5_6_7_8_9,[tensor(0.8220), tensor(0.9000), tensor(0.6590), tensor(0.6620), tensor(0.8000), tensor(0.7670), tensor(0.9150), tensor(0.8210), tensor(0.8820), tensor(0.8550)],21,0.0001,0.075
tensor(0.8084),tensor(0.8084),0_1_2_3_4_5_6_7_8_9,[tensor(0.7920), tensor(0.8970), tensor(0.7090), tensor(0.6540), tensor(0.7990), tensor(0.7670), tensor(0.8910), tensor(0.8310), tensor(0.8770), tensor(0.8670)],21,0.0001,0.075
tensor(0.7969),tensor(0.7969),0_1_2_3_4_5_6_7_8_9,[tensor(0.7750), tensor(0.8920), tensor(0.6780), tensor(0.6870), tensor(0.7680), tensor(0.7030), tensor(0.8980), tensor(0.8220), tensor(0.8900), tensor(0.8560)],21,0.0001,0.075
tensor(0.7896),tensor(0.7896),0_1_2_3_4_5_6_7_8_9,[tensor(0.7610), tensor(0.8860), tensor(0.6760), tensor(0.6360), tensor(0.7230), tensor(0.7490), tensor(0.8990), tensor(0.8210), tensor(0.8830), tensor(0.8620)],21,0.0001,0.075
tensor(0.8126),tensor(0.8126),0_1_2_3_4_5_6_7_8_9,[tensor(0.7950), tensor(0.8800), tensor(0.6850), tensor(0.6700), tensor(0.8060), tensor(0.7600), tensor(0.8980), tensor(0.8480), tensor(0.9060), tensor(0.8780)],21,0.0001,0.075
tensor(0.8117),tensor(0.8117),0_1_2_3_4_5_6_7_8_9,[tensor(0.8090), tensor(0.8940), tensor(0.6980), tensor(0.6790), tensor(0.8100), tensor(0.7420), tensor(0.8880), tensor(0.8400), tensor(0.8780), tensor(0.8790)],21,0.0001,0.075
