Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7257),tensor(0.7257),0_1_2_3_4_5_6_7_8_9,[tensor(0.6790), tensor(0.8480), tensor(0.5690), tensor(0.5560), tensor(0.7080), tensor(0.6810), tensor(0.8570), tensor(0.7880), tensor(0.7800), tensor(0.7910)],21,0.0001,0.075
tensor(0.7334),tensor(0.7334),0_1_2_3_4_5_6_7_8_9,[tensor(0.6960), tensor(0.8060), tensor(0.6030), tensor(0.6510), tensor(0.6480), tensor(0.6390), tensor(0.8630), tensor(0.8060), tensor(0.7940), tensor(0.8280)],21,0.0001,0.075
tensor(0.7154),tensor(0.7154),0_1_2_3_4_5_6_7_8_9,[tensor(0.6680), tensor(0.8010), tensor(0.5730), tensor(0.7180), tensor(0.6470), tensor(0.5670), tensor(0.8440), tensor(0.7680), tensor(0.7510), tensor(0.8170)],21,0.0001,0.075
tensor(0.6988),tensor(0.6988),0_1_2_3_4_5_6_7_8_9,[tensor(0.6630), tensor(0.8060), tensor(0.5530), tensor(0.5350), tensor(0.7160), tensor(0.6530), tensor(0.8160), tensor(0.7510), tensor(0.7700), tensor(0.7250)],21,0.0001,0.075
tensor(0.7436),tensor(0.7436),0_1_2_3_4_5_6_7_8_9,[tensor(0.7010), tensor(0.8380), tensor(0.5740), tensor(0.6210), tensor(0.7240), tensor(0.6630), tensor(0.8640), tensor(0.8260), tensor(0.7920), tensor(0.8330)],21,0.0001,0.075
tensor(0.7016),tensor(0.7016),0_1_2_3_4_5_6_7_8_9,[tensor(0.6570), tensor(0.8170), tensor(0.5610), tensor(0.5130), tensor(0.7130), tensor(0.6560), tensor(0.8150), tensor(0.7630), tensor(0.7640), tensor(0.7570)],21,0.0001,0.075
tensor(0.7275),tensor(0.7275),0_1_2_3_4_5_6_7_8_9,[tensor(0.6560), tensor(0.8310), tensor(0.6120), tensor(0.6460), tensor(0.6540), tensor(0.6520), tensor(0.8440), tensor(0.8020), tensor(0.7790), tensor(0.7990)],21,0.0001,0.075
tensor(0.7124),tensor(0.7124),0_1_2_3_4_5_6_7_8_9,[tensor(0.5800), tensor(0.8080), tensor(0.5890), tensor(0.6450), tensor(0.6000), tensor(0.6660), tensor(0.8480), tensor(0.7840), tensor(0.8170), tensor(0.7870)],21,0.0001,0.075
tensor(0.7080),tensor(0.7080),0_1_2_3_4_5_6_7_8_9,[tensor(0.6350), tensor(0.7570), tensor(0.5820), tensor(0.7130), tensor(0.6420), tensor(0.5580), tensor(0.8340), tensor(0.7670), tensor(0.7820), tensor(0.8100)],21,0.0001,0.075
tensor(0.7095),tensor(0.7095),0_1_2_3_4_5_6_7_8_9,[tensor(0.5560), tensor(0.7910), tensor(0.6210), tensor(0.6270), tensor(0.6070), tensor(0.6630), tensor(0.8490), tensor(0.7660), tensor(0.8340), tensor(0.7810)],21,0.0001,0.075
0.7061,0.7029303278688525,[0.634 0.748 0.568 0.711 0.626 0.574 0.845 0.776 0.76  0.803],0.7029303278688525,0.7029303278688525,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3918623924255371,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.706,0.7029795081967213,[0.632 0.748 0.568 0.712 0.625 0.574 0.846 0.776 0.76  0.803],0.7029795081967213,0.7029795081967213,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4091334342956543,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7223,0.7150192818772971,[0.66  0.839 0.578 0.537 0.726 0.675 0.829 0.783 0.754 0.801],0.715237037037037,0.7148015267175573,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.42304420471191406,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7221,0.7151733955329376,[0.658 0.839 0.578 0.539 0.726 0.676 0.828 0.782 0.755 0.802],0.7153925925925926,0.7149541984732825,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.461376428604126,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4984,0.4613329381192139,[0.42  0.44  0.45  0.324 0.421 0.328 0.582 0.604 0.52  0.541],0.46064885496183205,0.4620170212765957,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4091322422027588,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5134,0.4591609793730713,[0.38  0.47  0.439 0.312 0.456 0.306 0.568 0.59  0.493 0.56 ],0.4580496183206107,0.4602723404255319,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.46482324600219727,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7212,0.7001372928472148,[0.564 0.775 0.618 0.612 0.62  0.648 0.846 0.747 0.792 0.765],0.7005979899497488,0.6996765957446809,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40212202072143555,match_tensors_zipit,resnet20x4,21,0.0001,0.075
